Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.85119912
Total DOS in Cell and MT Volumes =   16.60287484  12.82617027
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.12951899           0.81325659           0.50876222
  1    -1          -0.49638097           1.12844268           0.62776556
  1     0          -0.49638097           1.12844268           0.62776556
  1     1          -0.49638097           1.12844268           0.62776556
  2    -2           1.22776645           2.12781007           1.86988442
  2    -1           1.22776645           2.93562020           2.57972697
  2     0           1.22776645           1.31999995           1.16004187
  2     1           1.22776645           2.93562020           2.57972697
  2     2           1.22776645           2.12781007           1.86988442
  3    -3           0.01169408           0.09879625           0.04150190
  3    -2           0.01169408           0.13698998           0.05754525
  3    -1           0.01169408           0.11815405           0.04963165
  3     0           0.01169408           0.06975955           0.02930727
  3     1           0.01169408           0.11815405           0.04963165
  3     2           0.01169408           0.13698998           0.05754525
  3     3           0.01169408           0.09879625           0.04150190
  4    -4           0.00042202           0.01281668           0.00343452
  4    -3           0.00042202           0.03205635           0.00859114
  4    -2           0.00042202           0.02217984           0.00594418
  4    -1           0.00042202           0.01700526           0.00455689
  4     0           0.00042202           0.01167336           0.00312839
  4     1           0.00042202           0.01700526           0.00455689
  4     2           0.00042202           0.02217984           0.00594418
  4     3           0.00042202           0.03205635           0.00859114
  4     4           0.00042202           0.01281668           0.00343452
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.85119912
Total DOS in Cell and MT Volumes =   22.82898353  18.53076255
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.02565626           0.71614363           0.47228468
  1    -1          -0.36336096           1.09125863           0.61700737
  1     0          -0.36336096           1.09125863           0.61700737
  1     1          -0.36336096           1.09125863           0.61700737
  2    -2           0.69906650           3.32254521           2.93580811
  2    -1           0.69906650           4.73144421           4.18123548
  2     0           0.69906650           1.91364621           1.69038075
  2     1           0.69906650           4.73144421           4.18123548
  2     2           0.69906650           3.32254521           2.93580811
  3    -3           0.00333045           0.08165260           0.03024678
  3    -2           0.00333045           0.11672946           0.04323995
  3    -1           0.00333045           0.10003321           0.03705437
  3     0           0.00333045           0.05408169           0.02003539
  3     1           0.00333045           0.10003321           0.03705437
  3     2           0.00333045           0.11672946           0.04323995
  3     3           0.00333045           0.08165260           0.03024678
  4    -4           0.00009728           0.01201811           0.00302153
  4    -3           0.00009728           0.02944161           0.00740292
  4    -2           0.00009728           0.02045117           0.00514227
  4    -1           0.00009728           0.01602007           0.00402766
  4     0           0.00009728           0.01066479           0.00268149
  4     1           0.00009728           0.01602007           0.00402766
  4     2           0.00009728           0.02045117           0.00514227
  4     3           0.00009728           0.02944161           0.00740292
  4     4           0.00009728           0.01201811           0.00302153
