Atom: Hf, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   11.75893091   8.72872723
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.98139640           0.49050329           0.31268012
  1    -1          -0.42225328           0.78841633           0.42713491
  1     0          -0.42225328           0.78841633           0.42713491
  1     1          -0.42225328           0.78841633           0.42713491
  2    -2           0.77714633           1.51823638           1.26331621
  2    -1           0.77714633           2.23118767           1.85674762
  2     0           0.77714633           0.80528508           0.66988481
  2     1           0.77714633           2.23118767           1.85674762
  2     2           0.77714633           1.51823638           1.26331621
  3    -3           0.00642152           0.06246279           0.02493340
  3    -2           0.00642152           0.08546350           0.03411409
  3    -1           0.00642152           0.07948436           0.03172703
  3     0           0.00642152           0.03693044           0.01474295
  3     1           0.00642152           0.07948436           0.03172703
  3     2           0.00642152           0.08546350           0.03411409
  3     3           0.00642152           0.06246279           0.02493340
  4    -4           0.00029204           0.00812291           0.00214517
  4    -3           0.00029204           0.01831288           0.00483704
  4    -2           0.00029204           0.01300943           0.00343618
  4    -1           0.00029204           0.01082553           0.00285888
  4     0           0.00029204           0.00675220           0.00178338
  4     1           0.00029204           0.01082553           0.00285888
  4     2           0.00029204           0.01300943           0.00343618
  4     3           0.00029204           0.01831288           0.00483704
  4     4           0.00029204           0.00812291           0.00214517
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   12.23893946   9.61942333
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91832444           0.45881417           0.30155921
  1    -1          -0.35485268           0.79336521           0.43574031
  1     0          -0.35485268           0.79336521           0.43574031
  1     1          -0.35485268           0.79336521           0.43574031
  2    -2           1.11762671           1.62211645           1.43515427
  2    -1           1.11762671           2.31093741           2.04462504
  2     0           1.11762671           0.93329550           0.82568350
  2     1           1.11762671           2.31093741           2.04462504
  2     2           1.11762671           1.62211645           1.43515427
  3    -3           0.00705764           0.06225797           0.02494667
  3    -2           0.00705764           0.08622335           0.03454892
  3    -1           0.00705764           0.07966672           0.03192123
  3     0           0.00705764           0.03614485           0.01448482
  3     1           0.00705764           0.07966672           0.03192123
  3     2           0.00705764           0.08622335           0.03454892
  3     3           0.00705764           0.06225797           0.02494667
  4    -4           0.00022662           0.00801379           0.00208001
  4    -3           0.00022662           0.01872502           0.00486091
  4    -2           0.00022662           0.01327472           0.00344600
  4    -1           0.00022662           0.01077370           0.00279633
  4     0           0.00022662           0.00661107           0.00171611
  4     1           0.00022662           0.01077370           0.00279633
  4     2           0.00022662           0.01327472           0.00344600
  4     3           0.00022662           0.01872502           0.00486091
  4     4           0.00022662           0.00801379           0.00208001
Atom: Ta, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   11.27358762   8.67943025
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.89957018           0.44244787           0.29092375
  1    -1          -0.36517969           0.79114650           0.42986047
  1     0          -0.36517969           0.79114650           0.42986047
  1     1          -0.36517969           0.79114650           0.42986047
  2    -2           1.14239987           1.45056690           1.26912132
  2    -1           1.14239987           2.05687865           1.79961479
  2     0           1.14239987           0.84425515           0.73862784
  2     1           1.14239987           2.05687865           1.79961479
  2     2           1.14239987           1.45056690           1.26912132
  3    -3           0.00693666           0.06186869           0.02454004
  3    -2           0.00693666           0.08554251           0.03392961
  3    -1           0.00693666           0.07911203           0.03137856
  3     0           0.00693666           0.03600368           0.01428225
  3     1           0.00693666           0.07911203           0.03137856
  3     2           0.00693666           0.08554251           0.03392961
  3     3           0.00693666           0.06186869           0.02454004
  4    -4           0.00027866           0.00809823           0.00213310
  4    -3           0.00027866           0.01897118           0.00499785
  4    -2           0.00027866           0.01345031           0.00354337
  4    -1           0.00027866           0.01089948           0.00287093
  4     0           0.00027866           0.00666549           0.00175590
  4     1           0.00027866           0.01089948           0.00287093
  4     2           0.00027866           0.01345031           0.00354337
  4     3           0.00027866           0.01897118           0.00499785
  4     4           0.00027866           0.00809823           0.00213310
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   16.04536341  13.26070784
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.84727134           0.43866763           0.30190897
  1    -1          -0.25883087           0.69160121           0.39514986
  1     0          -0.25883087           0.69160121           0.39514986
  1     1          -0.25883087           0.69160121           0.39514986
  2    -2           0.61099417           2.39922372           2.13947905
  2    -1           0.61099417           3.40330922           3.03547056
  2     0           0.61099417           1.39513821           1.24348753
  2     1           0.61099417           3.40330922           3.03547056
  2     2           0.61099417           2.39922372           2.13947905
  3    -3           0.00176688           0.05442411           0.01957111
  3    -2           0.00176688           0.07640572           0.02747535
  3    -1           0.00176688           0.07064379           0.02540305
  3     0           0.00176688           0.03009458           0.01082320
  3     1           0.00176688           0.07064379           0.02540305
  3     2           0.00176688           0.07640572           0.02747535
  3     3           0.00176688           0.05442411           0.01957111
  4    -4           0.00003189           0.00758655           0.00186406
  4    -3           0.00003189           0.01664593           0.00409067
  4    -2           0.00003189           0.01186749           0.00291635
  4    -1           0.00003189           0.01015262           0.00249454
  4     0           0.00003189           0.00614106           0.00150905
  4     1           0.00003189           0.01015262           0.00249454
  4     2           0.00003189           0.01186749           0.00291635
  4     3           0.00003189           0.01664593           0.00409067
  4     4           0.00003189           0.00758655           0.00186406
Atom: Zr, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   12.22226003   9.17773248
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.01372442           0.51636576           0.32720184
  1    -1          -0.42724985           0.79800377           0.43878024
  1     0          -0.42724985           0.79800377           0.43878024
  1     1          -0.42724985           0.79800377           0.43878024
  2    -2           0.76967092           1.59084872           1.33507192
  2    -1           0.76967092           2.33640294           1.96096599
  2     0           0.76967092           0.84529451           0.70917784
  2     1           0.76967092           2.33640294           1.96096599
  2     2           0.76967092           1.59084872           1.33507192
  3    -3           0.00801405           0.06425871           0.02606094
  3    -2           0.00801405           0.08774617           0.03558587
  3    -1           0.00801405           0.08150994           0.03305623
  3     0           0.00801405           0.03838185           0.01556801
  3     1           0.00801405           0.08150994           0.03305623
  3     2           0.00801405           0.08774617           0.03558587
  3     3           0.00801405           0.06425871           0.02606094
  4    -4           0.00026812           0.00809615           0.00212202
  4    -3           0.00026812           0.01817916           0.00476558
  4    -2           0.00026812           0.01291644           0.00338594
  4    -1           0.00026812           0.01076213           0.00282075
  4     0           0.00026812           0.00676586           0.00177354
  4     1           0.00026812           0.01076213           0.00282075
  4     2           0.00026812           0.01291644           0.00338594
  4     3           0.00026812           0.01817916           0.00476558
  4     4           0.00026812           0.00809615           0.00212202
Atom: Hf, Spin: 2, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   11.75893091   8.72872723
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.98139640           0.49050329           0.31268012
  1    -1          -0.42225328           0.78841633           0.42713491
  1     0          -0.42225328           0.78841633           0.42713491
  1     1          -0.42225328           0.78841633           0.42713491
  2    -2           0.77714633           1.51823638           1.26331621
  2    -1           0.77714633           2.23118767           1.85674762
  2     0           0.77714633           0.80528508           0.66988481
  2     1           0.77714633           2.23118767           1.85674762
  2     2           0.77714633           1.51823638           1.26331621
  3    -3           0.00642152           0.06246279           0.02493340
  3    -2           0.00642152           0.08546350           0.03411409
  3    -1           0.00642152           0.07948436           0.03172703
  3     0           0.00642152           0.03693044           0.01474295
  3     1           0.00642152           0.07948436           0.03172703
  3     2           0.00642152           0.08546350           0.03411409
  3     3           0.00642152           0.06246279           0.02493340
  4    -4           0.00029204           0.00812291           0.00214517
  4    -3           0.00029204           0.01831288           0.00483704
  4    -2           0.00029204           0.01300943           0.00343618
  4    -1           0.00029204           0.01082553           0.00285888
  4     0           0.00029204           0.00675220           0.00178338
  4     1           0.00029204           0.01082553           0.00285888
  4     2           0.00029204           0.01300943           0.00343618
  4     3           0.00029204           0.01831288           0.00483704
  4     4           0.00029204           0.00812291           0.00214517
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   12.23893946   9.61942333
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91832444           0.45881417           0.30155921
  1    -1          -0.35485268           0.79336521           0.43574031
  1     0          -0.35485268           0.79336521           0.43574031
  1     1          -0.35485268           0.79336521           0.43574031
  2    -2           1.11762671           1.62211645           1.43515427
  2    -1           1.11762671           2.31093741           2.04462504
  2     0           1.11762671           0.93329550           0.82568350
  2     1           1.11762671           2.31093741           2.04462504
  2     2           1.11762671           1.62211645           1.43515427
  3    -3           0.00705764           0.06225797           0.02494667
  3    -2           0.00705764           0.08622335           0.03454892
  3    -1           0.00705764           0.07966672           0.03192123
  3     0           0.00705764           0.03614485           0.01448482
  3     1           0.00705764           0.07966672           0.03192123
  3     2           0.00705764           0.08622335           0.03454892
  3     3           0.00705764           0.06225797           0.02494667
  4    -4           0.00022662           0.00801379           0.00208001
  4    -3           0.00022662           0.01872502           0.00486091
  4    -2           0.00022662           0.01327472           0.00344600
  4    -1           0.00022662           0.01077370           0.00279633
  4     0           0.00022662           0.00661107           0.00171611
  4     1           0.00022662           0.01077370           0.00279633
  4     2           0.00022662           0.01327472           0.00344600
  4     3           0.00022662           0.01872502           0.00486091
  4     4           0.00022662           0.00801379           0.00208001
Atom: Ta, Spin: 2, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   11.27358762   8.67943025
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.89957018           0.44244787           0.29092375
  1    -1          -0.36517969           0.79114650           0.42986047
  1     0          -0.36517969           0.79114650           0.42986047
  1     1          -0.36517969           0.79114650           0.42986047
  2    -2           1.14239987           1.45056690           1.26912132
  2    -1           1.14239987           2.05687865           1.79961479
  2     0           1.14239987           0.84425515           0.73862784
  2     1           1.14239987           2.05687865           1.79961479
  2     2           1.14239987           1.45056690           1.26912132
  3    -3           0.00693666           0.06186869           0.02454004
  3    -2           0.00693666           0.08554251           0.03392961
  3    -1           0.00693666           0.07911203           0.03137856
  3     0           0.00693666           0.03600368           0.01428225
  3     1           0.00693666           0.07911203           0.03137856
  3     2           0.00693666           0.08554251           0.03392961
  3     3           0.00693666           0.06186869           0.02454004
  4    -4           0.00027866           0.00809823           0.00213310
  4    -3           0.00027866           0.01897118           0.00499785
  4    -2           0.00027866           0.01345031           0.00354337
  4    -1           0.00027866           0.01089948           0.00287093
  4     0           0.00027866           0.00666549           0.00175590
  4     1           0.00027866           0.01089948           0.00287093
  4     2           0.00027866           0.01345031           0.00354337
  4     3           0.00027866           0.01897118           0.00499785
  4     4           0.00027866           0.00809823           0.00213310
Atom: Ti, Spin: 2, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   16.04536341  13.26070784
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.84727134           0.43866763           0.30190897
  1    -1          -0.25883087           0.69160121           0.39514986
  1     0          -0.25883087           0.69160121           0.39514986
  1     1          -0.25883087           0.69160121           0.39514986
  2    -2           0.61099417           2.39922372           2.13947905
  2    -1           0.61099417           3.40330922           3.03547056
  2     0           0.61099417           1.39513821           1.24348753
  2     1           0.61099417           3.40330922           3.03547056
  2     2           0.61099417           2.39922372           2.13947905
  3    -3           0.00176688           0.05442411           0.01957111
  3    -2           0.00176688           0.07640572           0.02747535
  3    -1           0.00176688           0.07064379           0.02540305
  3     0           0.00176688           0.03009458           0.01082320
  3     1           0.00176688           0.07064379           0.02540305
  3     2           0.00176688           0.07640572           0.02747535
  3     3           0.00176688           0.05442411           0.01957111
  4    -4           0.00003189           0.00758655           0.00186406
  4    -3           0.00003189           0.01664593           0.00409067
  4    -2           0.00003189           0.01186749           0.00291635
  4    -1           0.00003189           0.01015262           0.00249454
  4     0           0.00003189           0.00614106           0.00150905
  4     1           0.00003189           0.01015262           0.00249454
  4     2           0.00003189           0.01186749           0.00291635
  4     3           0.00003189           0.01664593           0.00409067
  4     4           0.00003189           0.00758655           0.00186406
Atom: Zr, Spin: 2, Partial Phase Shift and DOS at Energy =    0.66375189
Total DOS in Cell and MT Volumes =   12.22226003   9.17773248
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.01372442           0.51636576           0.32720184
  1    -1          -0.42724985           0.79800377           0.43878024
  1     0          -0.42724985           0.79800377           0.43878024
  1     1          -0.42724985           0.79800377           0.43878024
  2    -2           0.76967092           1.59084872           1.33507192
  2    -1           0.76967092           2.33640294           1.96096599
  2     0           0.76967092           0.84529451           0.70917784
  2     1           0.76967092           2.33640294           1.96096599
  2     2           0.76967092           1.59084872           1.33507192
  3    -3           0.00801405           0.06425871           0.02606094
  3    -2           0.00801405           0.08774617           0.03558587
  3    -1           0.00801405           0.08150994           0.03305623
  3     0           0.00801405           0.03838185           0.01556801
  3     1           0.00801405           0.08150994           0.03305623
  3     2           0.00801405           0.08774617           0.03558587
  3     3           0.00801405           0.06425871           0.02606094
  4    -4           0.00026812           0.00809615           0.00212202
  4    -3           0.00026812           0.01817916           0.00476558
  4    -2           0.00026812           0.01291644           0.00338594
  4    -1           0.00026812           0.01076213           0.00282075
  4     0           0.00026812           0.00676586           0.00177354
