Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.08247433
Total DOS in Cell and MT Volumes =   12.27473191  10.29038664
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.35404099           0.40350454           0.24044542
  1    -1          -0.66056021           0.23368051           0.13836990
  1     0          -0.66056021           0.23368051           0.13836990
  1     1          -0.66056021           0.23368051           0.13836990
  2    -2           1.31707893           2.17790202           1.90291980
  2    -1           1.31707893           2.17790202           1.90291980
  2     0           1.31707893           2.17790202           1.90291980
  2     1           1.31707893           2.17790202           1.90291980
  2     2           1.31707893           2.17790202           1.90291980
  3    -3           0.01800250           0.03690544           0.01629279
  3    -2           0.01800250           0.03690544           0.01629279
  3    -1           0.01800250           0.03690544           0.01629279
  3     0           0.01800250           0.03690544           0.01629279
  3     1           0.01800250           0.03690544           0.01629279
  3     2           0.01800250           0.03690544           0.01629279
  3     3           0.01800250           0.03690544           0.01629279
  4    -4           0.00069714           0.00248197           0.00068700
  4    -3           0.00069714           0.00248197           0.00068700
  4    -2           0.00069714           0.00248197           0.00068700
  4    -1           0.00069714           0.00248197           0.00068700
  4     0           0.00069714           0.00248197           0.00068700
  4     1           0.00069714           0.00248197           0.00068700
  4     2           0.00069714           0.00248197           0.00068700
  4     3           0.00069714           0.00248197           0.00068700
  4     4           0.00069714           0.00248197           0.00068700
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.08247433
Total DOS in Cell and MT Volumes =   20.36144771  18.09649063
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.11565570           0.51836332           0.33786824
  1    -1          -0.41233096           0.33738480           0.19166808
  1     0          -0.41233096           0.33738480           0.19166808
  1     1          -0.41233096           0.33738480           0.19166808
  2    -2           1.10114879           3.72251048           3.42078820
  2    -1           1.10114879           3.72251048           3.42078820
  2     0           1.10114879           3.72251048           3.42078820
  2     1           1.10114879           3.72251048           3.42078820
  2     2           1.10114879           3.72251048           3.42078820
  3    -3           0.00429999           0.02823372           0.01062792
  3    -2           0.00429999           0.02823372           0.01062792
  3    -1           0.00429999           0.02823372           0.01062792
  3     0           0.00429999           0.02823372           0.01062792
  3     1           0.00429999           0.02823372           0.01062792
  3     2           0.00429999           0.02823372           0.01062792
  3     3           0.00429999           0.02823372           0.01062792
  4    -4           0.00013857           0.00230461           0.00058686
  4    -3           0.00013857           0.00230461           0.00058686
  4    -2           0.00013857           0.00230461           0.00058686
  4    -1           0.00013857           0.00230461           0.00058686
  4     0           0.00013857           0.00230461           0.00058686
  4     1           0.00013857           0.00230461           0.00058686
  4     2           0.00013857           0.00230461           0.00058686
  4     3           0.00013857           0.00230461           0.00058686
  4     4           0.00013857           0.00230461           0.00058686
