Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.45006329
Total DOS in Cell and MT Volumes =   34.05986211  30.99744824
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.40652781           1.24312513           0.97229849
  1    -1          -0.05645061           0.65314798           0.43362022
  1     0          -0.05645061           0.65314798           0.43362022
  1     1          -0.05645061           0.65314798           0.43362022
  2    -2           0.67212211           6.15267130           5.73678557
  2    -1           0.67212211           6.15267130           5.73678557
  2     0           0.67212211           6.15267130           5.73678557
  2     1           0.67212211           6.15267130           5.73678557
  2     2           0.67212211           6.15267130           5.73678557
  3    -3           0.00203095           0.01259327           0.00550760
  3    -2           0.00203095           0.01259327           0.00550760
  3    -1           0.00203095           0.01259327           0.00550760
  3     0           0.00203095           0.01259327           0.00550760
  3     1           0.00203095           0.01259327           0.00550760
  3     2           0.00203095           0.01259327           0.00550760
  3     3           0.00203095           0.01259327           0.00550760
  4    -4           0.00005928           0.00064263           0.00020090
  4    -3           0.00005928           0.00064263           0.00020090
  4    -2           0.00005928           0.00064263           0.00020090
  4    -1           0.00005928           0.00064263           0.00020090
  4     0           0.00005928           0.00064263           0.00020090
  4     1           0.00005928           0.00064263           0.00020090
  4     2           0.00005928           0.00064263           0.00020090
  4     3           0.00005928           0.00064263           0.00020090
  4     4           0.00005928           0.00064263           0.00020090
