Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    0.79585129
Total DOS in Cell and MT Volumes =    1.26399892   0.84791530
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -2.25999949           0.77118416           0.65932287
  1    -1           0.03059833           0.14437962           0.05872126
  1     0           0.03059833           0.14437962           0.05872126
  1     1           0.03059833           0.14437962           0.05872126
  2    -2           0.00095906           0.01113603           0.00239863
  2    -1           0.00095906           0.01113603           0.00239863
  2     0           0.00095906           0.01113603           0.00239863
  2     1           0.00095906           0.01113603           0.00239863
  2     2           0.00095906           0.01113603           0.00239863
  3    -3           0.00002074           0.00054754           0.00006093
  3    -2           0.00002074           0.00054754           0.00006093
  3    -1           0.00002074           0.00054754           0.00006093
  3     0           0.00002074           0.00054754           0.00006093
  3     1           0.00002074           0.00054754           0.00006093
  3     2           0.00002074           0.00054754           0.00006093
  3     3           0.00002074           0.00054754           0.00006093
  4    -4           0.00000031           0.00001811           0.00000100
  4    -3           0.00000031           0.00001811           0.00000100
  4    -2           0.00000031           0.00001811           0.00000100
  4    -1           0.00000031           0.00001811           0.00000100
  4     0           0.00000031           0.00001811           0.00000100
  4     1           0.00000031           0.00001811           0.00000100
  4     2           0.00000031           0.00001811           0.00000100
  4     3           0.00000031           0.00001811           0.00000100
  4     4           0.00000031           0.00001811           0.00000100
