Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.73862284
Total DOS in Cell and MT Volumes =    2.70395044   2.49147707
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.40518228           0.21667837           0.16373076
  1    -1          -0.02341816           0.11013901           0.06970287
  1     0          -0.02341816           0.15759635           0.09973684
  1     1          -0.02341816           0.11013901           0.06970287
  2    -2           2.83963628           0.46383773           0.46279808
  2    -1           2.83963628           0.36206545           0.36125392
  2     0           2.83963628           0.43255807           0.43158854
  2     1           2.83963628           0.36206545           0.36125392
  2     2           2.83963628           0.46383773           0.46279808
  3    -3           0.00195561           0.00196492           0.00075288
  3    -2           0.00195561           0.00317659           0.00121714
  3    -1           0.00195561           0.00293361           0.00112404
  3     0           0.00195561           0.00321814           0.00123306
  3     1           0.00195561           0.00293361           0.00112404
  3     2           0.00195561           0.00317659           0.00121714
  3     3           0.00195561           0.00196492           0.00075288
  4    -4           0.00005766           0.00036350           0.00009561
  4    -3           0.00005766           0.00048507           0.00012759
  4    -2           0.00005766           0.00128873           0.00033898
  4    -1           0.00005766           0.00060972           0.00016037
  4     0           0.00005766           0.00017084           0.00004494
  4     1           0.00005766           0.00060972           0.00016037
  4     2           0.00005766           0.00128873           0.00033898
  4     3           0.00005766           0.00048507           0.00012759
  4     4           0.00005766           0.00036350           0.00009561
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.73862284
Total DOS in Cell and MT Volumes =    7.73186124   7.34680834
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.42536673           0.02740359           0.02056063
  1    -1          -0.03158496           0.14668221           0.09233629
  1     0          -0.03158496           0.13271929           0.08354664
  1     1          -0.03158496           0.14668221           0.09233629
  2    -2           2.37432463           0.91646751           0.90125510
  2    -1           2.37432463           2.20876508           2.17210187
  2     0           2.37432463           0.86707273           0.85268022
  2     1           2.37432463           2.20876508           2.17210187
  2     2           2.37432463           0.91646751           0.90125510
  3    -3           0.00199478           0.02670616           0.01022521
  3    -2           0.00199478           0.01230694           0.00471206
  3    -1           0.00199478           0.02668832           0.01021838
  3     0           0.00199478           0.00480641           0.00184027
  3     1           0.00199478           0.02668832           0.01021838
  3     2           0.00199478           0.01230694           0.00471206
  3     3           0.00199478           0.02670616           0.01022521
  4    -4           0.00006034           0.00348546           0.00091751
  4    -3           0.00006034           0.00229947           0.00060531
  4    -2           0.00006034           0.00187811           0.00049440
  4    -1           0.00006034           0.00280173           0.00073753
  4     0           0.00006034           0.00369725           0.00097327
  4     1           0.00006034           0.00280173           0.00073753
  4     2           0.00006034           0.00187811           0.00049440
  4     3           0.00006034           0.00229947           0.00060531
  4     4           0.00006034           0.00348546           0.00091751
