Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.45320739
Total DOS in Cell and MT Volumes =   25.84580887  20.95581108
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.55534602           0.57465261           0.39409485
  1    -1          -0.16868049           1.52732786           0.84866921
  1     0          -0.16868049           1.52732786           0.84866921
  1     1          -0.16868049           1.52732786           0.84866921
  2    -2           1.13660926           3.58637263           3.22549042
  2    -1           1.13660926           5.24012721           4.71333709
  2     0           1.13660926           1.93261806           1.73764376
  2     1           1.13660926           5.24012721           4.71333709
  2     2           1.13660926           3.58637263           3.22549042
  3    -3           0.00363793           0.11624215           0.04517052
  3    -2           0.00363793           0.14786060           0.05745526
  3    -1           0.00363793           0.14875051           0.05779880
  3     0           0.00363793           0.06747962           0.02622809
  3     1           0.00363793           0.14875051           0.05779880
  3     2           0.00363793           0.14786060           0.05745526
  3     3           0.00363793           0.11624215           0.04517052
  4    -4           0.00009726           0.01388427           0.00351942
  4    -3           0.00009726           0.03905025           0.00990080
  4    -2           0.00009726           0.02697813           0.00683991
  4    -1           0.00009726           0.01971626           0.00499769
  4     0           0.00009726           0.01111098           0.00281694
  4     1           0.00009726           0.01971626           0.00499769
  4     2           0.00009726           0.02697813           0.00683991
  4     3           0.00009726           0.03905025           0.00990080
  4     4           0.00009726           0.01388427           0.00351942
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.45320739
Total DOS in Cell and MT Volumes =   48.99826360  43.99728584
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.44907488           0.55768503           0.40796620
  1    -1          -0.07607076           1.34577376           0.79371028
  1     0          -0.07607076           1.34577376           0.79371028
  1     1          -0.07607076           1.34577376           0.79371028
  2    -2           0.86156923           7.89336915           7.43346076
  2    -1           0.86156923          11.84072824          11.15354287
  2     0           0.86156923           3.94601005           3.71337865
  2     1           0.86156923          11.84072824          11.15354287
  2     2           0.86156923           7.89336915           7.43346076
  3    -3           0.00089358           0.10318110           0.03565278
  3    -2           0.00089358           0.13158985           0.04546762
  3    -1           0.00089358           0.13356818           0.04614980
  3     0           0.00089358           0.05760047           0.01990724
  3     1           0.00089358           0.13356818           0.04614980
  3     2           0.00089358           0.13158985           0.04546762
  3     3           0.00089358           0.10318110           0.03565278
  4    -4           0.00001682           0.01317790           0.00313581
  4    -3           0.00001682           0.03564781           0.00848475
  4    -2           0.00001682           0.02474099           0.00588863
  4    -1           0.00001682           0.01860519           0.00442726
  4     0           0.00001682           0.01042997           0.00248234
  4     1           0.00001682           0.01860519           0.00442726
  4     2           0.00001682           0.02474099           0.00588863
  4     3           0.00001682           0.03564781           0.00848475
  4     4           0.00001682           0.01317790           0.00313581
