Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.45320739
Total DOS in Cell and MT Volumes =   40.83521048  35.89014885
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.55534602           1.14129319           0.78320598
  1    -1          -0.16868049           0.53602466           0.29790589
  1     0          -0.16868049           0.53602466           0.29790589
  1     1          -0.16868049           0.53602466           0.29790589
  2    -2           1.13660926           7.59354499           6.83365135
  2    -1           1.13660926           7.59354499           6.83365135
  2     0           1.13660926           7.59354499           6.83365135
  2     1           1.13660926           7.59354499           6.83365135
  2     2           1.13660926           7.59354499           6.83365135
  3    -3           0.00363793           0.01588075           0.00617223
  3    -2           0.00363793           0.01588075           0.00617223
  3    -1           0.00363793           0.01588075           0.00617223
  3     0           0.00363793           0.01588075           0.00617223
  3     1           0.00363793           0.01588075           0.00617223
  3     2           0.00363793           0.01588075           0.00617223
  3     3           0.00363793           0.01588075           0.00617223
  4    -4           0.00009726           0.00077257           0.00019587
  4    -3           0.00009726           0.00077257           0.00019587
  4    -2           0.00009726           0.00077257           0.00019587
  4    -1           0.00009726           0.00077257           0.00019587
  4     0           0.00009726           0.00077257           0.00019587
  4     1           0.00009726           0.00077257           0.00019587
  4     2           0.00009726           0.00077257           0.00019587
  4     3           0.00009726           0.00077257           0.00019587
  4     4           0.00009726           0.00077257           0.00019587
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.45320739
Total DOS in Cell and MT Volumes =   60.73233393  56.18536502
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.44907488           1.32295341           0.96847469
  1    -1          -0.07607076           0.67782218           0.39991552
  1     0          -0.07607076           0.67782218           0.39991552
  1     1          -0.07607076           0.67782218           0.39991552
  2    -2           0.86156923          11.45484846          10.79654393
  2    -1           0.86156923          11.45484846          10.79654393
  2     0           0.86156923          11.45484846          10.79654393
  2     1           0.86156923          11.45484846          10.79654393
  2     2           0.86156923          11.45484846          10.79654393
  3    -3           0.00089358           0.01357863           0.00469260
  3    -2           0.00089358           0.01357863           0.00469260
  3    -1           0.00089358           0.01357863           0.00469260
  3     0           0.00089358           0.01357863           0.00469260
  3     1           0.00089358           0.01357863           0.00469260
  3     2           0.00089358           0.01357863           0.00469260
  3     3           0.00089358           0.01357863           0.00469260
  4    -4           0.00001682           0.00073570           0.00017510
  4    -3           0.00001682           0.00073570           0.00017510
  4    -2           0.00001682           0.00073570           0.00017510
  4    -1           0.00001682           0.00073570           0.00017510
  4     0           0.00001682           0.00073570           0.00017510
  4     1           0.00001682           0.00073570           0.00017510
  4     2           0.00001682           0.00073570           0.00017510
  4     3           0.00001682           0.00073570           0.00017510
  4     4           0.00001682           0.00073570           0.00017510
