Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.38965246
Total DOS in Cell and MT Volumes =   33.97080955  29.72224485
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.28115557           0.32538233           0.25827305
  1    -1          -0.01213063           1.95103997           1.30555701
  1     0          -0.01213063           1.95103997           1.30555701
  1     1          -0.01213063           1.95103997           1.30555701
  2    -2           0.62070228           4.80685829           4.50008299
  2    -1           0.62070228           7.65533655           7.16760666
  2     0           0.62070228           1.95838004           1.83255932
  2     1           0.62070228           7.65533655           7.16760666
  2     2           0.62070228           4.80685829           4.50008299
  3    -3           0.00159339           0.08104212           0.03510816
  3    -2           0.00159339           0.19996085           0.08659726
  3    -1           0.00159339           0.05241620           0.02270928
  3     0           0.00159339           0.12398101           0.05370648
  3     1           0.00159339           0.05241620           0.02270928
  3     2           0.00159339           0.19996085           0.08659726
  3     3           0.00159339           0.08104212           0.03510816
  4    -4           0.00004338           0.01175737           0.00364737
  4    -3           0.00004338           0.01601461           0.00496714
  4    -2           0.00004338           0.01235287           0.00383201
  4    -1           0.00004338           0.01406660           0.00436404
  4     0           0.00004338           0.01033534           0.00320516
  4     1           0.00004338           0.01406660           0.00436404
  4     2           0.00004338           0.01235287           0.00383201
  4     3           0.00004338           0.01601461           0.00496714
  4     4           0.00004338           0.01175737           0.00364737
