Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.87747501
Total DOS in Cell and MT Volumes =   16.23177242  13.73170253
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.15349034           0.51680363           0.31641812
  1    -1          -0.51680254           0.28010579           0.15825140
  1     0          -0.51680254           0.28010579           0.15825140
  1     1          -0.51680254           0.28010579           0.15825140
  2    -2           1.29264100           2.92963208           2.56926514
  2    -1           1.29264100           2.92963208           2.56926514
  2     0           1.29264100           2.92963208           2.56926514
  2     1           1.29264100           2.92963208           2.56926514
  2     2           1.29264100           2.92963208           2.56926514
  3    -3           0.01246994           0.02996231           0.01280991
  3    -2           0.01246994           0.02996231           0.01280991
  3    -1           0.01246994           0.02996231           0.01280991
  3     0           0.01246994           0.02996231           0.01280991
  3     1           0.01246994           0.02996231           0.01280991
  3     2           0.01246994           0.02996231           0.01280991
  3     3           0.01246994           0.02996231           0.01280991
  4    -4           0.00044357           0.00186165           0.00050390
  4    -3           0.00044357           0.00186165           0.00050390
  4    -2           0.00044357           0.00186165           0.00050390
  4    -1           0.00044357           0.00186165           0.00050390
  4     0           0.00044357           0.00186165           0.00050390
  4     1           0.00044357           0.00186165           0.00050390
  4     2           0.00044357           0.00186165           0.00050390
  4     3           0.00044357           0.00186165           0.00050390
  4     4           0.00044357           0.00186165           0.00050390
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.87747501
Total DOS in Cell and MT Volumes =   26.34673059  23.60585309
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.94253822           0.64849658           0.43488551
  1    -1          -0.30537335           0.40235477           0.22934604
  1     0          -0.30537335           0.40235477           0.22934604
  1     1          -0.30537335           0.40235477           0.22934604
  2    -2           1.05211105           4.86190129           4.48356108
  2    -1           1.05211105           4.86190129           4.48356108
  2     0           1.05211105           4.86190129           4.48356108
  2     1           1.05211105           4.86190129           4.48356108
  2     2           1.05211105           4.86190129           4.48356108
  3    -3           0.00320137           0.02371218           0.00874253
  3    -2           0.00320137           0.02371218           0.00874253
  3    -1           0.00320137           0.02371218           0.00874253
  3     0           0.00320137           0.02371218           0.00874253
  3     1           0.00320137           0.02371218           0.00874253
  3     2           0.00320137           0.02371218           0.00874253
  3     3           0.00320137           0.02371218           0.00874253
  4    -4           0.00009678           0.00174200           0.00043626
  4    -3           0.00009678           0.00174200           0.00043626
  4    -2           0.00009678           0.00174200           0.00043626
  4    -1           0.00009678           0.00174200           0.00043626
  4     0           0.00009678           0.00174200           0.00043626
  4     1           0.00009678           0.00174200           0.00043626
  4     2           0.00009678           0.00174200           0.00043626
  4     3           0.00009678           0.00174200           0.00043626
  4     4           0.00009678           0.00174200           0.00043626
