Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44297258
Total DOS in Cell and MT Volumes =   22.88304938  18.13780568
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.51442384           0.50013229           0.33774476
  1    -1          -0.15710742           1.70982581           0.94620521
  1     0          -0.15710742           1.70982581           0.94620521
  1     1          -0.15710742           1.70982581           0.94620521
  2    -2           1.23574620           2.95933331           2.66183582
  2    -1           1.23574620           4.36308539           3.92479591
  2     0           1.23574620           1.55558122           1.39887574
  2     1           1.23574620           4.36308539           3.92479591
  2     2           1.23574620           2.95933331           2.66183582
  3    -3           0.00353402           0.11257108           0.04455357
  3    -2           0.00353402           0.13936176           0.05515556
  3    -1           0.00353402           0.14186630           0.05614411
  3     0           0.00353402           0.06862824           0.02716774
  3     1           0.00353402           0.14186630           0.05614411
  3     2           0.00353402           0.13936176           0.05515556
  3     3           0.00353402           0.11257108           0.04455357
  4    -4           0.00009016           0.01378512           0.00353222
  4    -3           0.00009016           0.03547759           0.00909241
  4    -2           0.00009016           0.02403229           0.00615908
  4    -1           0.00009016           0.01999226           0.00512261
  4     0           0.00009016           0.01022000           0.00261921
  4     1           0.00009016           0.01999226           0.00512261
  4     2           0.00009016           0.02403229           0.00615908
  4     3           0.00009016           0.03547759           0.00909241
  4     4           0.00009016           0.01378512           0.00353222
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.44297258
Total DOS in Cell and MT Volumes =   41.88439742  37.17710722
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.37014872           0.46795657           0.33967590
  1    -1          -0.04224745           1.45081447           0.85462186
  1     0          -0.04224745           1.45081447           0.85462186
  1     1          -0.04224745           1.45081447           0.85462186
  2    -2           0.90093997           6.53616103           6.14460342
  2    -1           0.90093997           9.98286098           9.38722562
  2     0           0.90093997           3.08946109           2.90198122
  2     1           0.90093997           9.98286098           9.38722562
  2     2           0.90093997           6.53616103           6.14460342
  3    -3           0.00123761           0.09896098           0.03466147
  3    -2           0.00123761           0.12284560           0.04302607
  3    -1           0.00123761           0.12626374           0.04422167
  3     0           0.00123761           0.05800683           0.02032117
  3     1           0.00123761           0.12626374           0.04422167
  3     2           0.00123761           0.12284560           0.04302607
  3     3           0.00123761           0.09896098           0.03466147
  4    -4           0.00003065           0.01306799           0.00313763
  4    -3           0.00003065           0.03242355           0.00778658
  4    -2           0.00003065           0.02200959           0.00528558
  4    -1           0.00003065           0.01887795           0.00453254
  4     0           0.00003065           0.00958668           0.00230219
  4     1           0.00003065           0.01887795           0.00453254
  4     2           0.00003065           0.02200959           0.00528558
  4     3           0.00003065           0.03242355           0.00778658
  4     4           0.00003065           0.01306799           0.00313763
