Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.73347660
Total DOS in Cell and MT Volumes =   18.55225293  15.75153570
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.82819099           0.33567218           0.24785192
  1    -1          -0.25546091           1.10888215           0.71840193
  1     0          -0.25546091           1.10888215           0.71840193
  1     1          -0.25546091           1.10888215           0.71840193
  2    -2           0.84441800           2.57263984           2.36629947
  2    -1           0.84441800           3.88874306           3.57693135
  2     0           0.84441800           1.25653662           1.15566759
  2     1           0.84441800           3.88874306           3.57693135
  2     2           0.84441800           2.57263984           2.36629947
  3    -3           0.00434118           0.06302509           0.02856640
  3    -2           0.00434118           0.14296927           0.06479152
  3    -1           0.00434118           0.04194027           0.01901073
  3     0           0.00434118           0.09465231           0.04289990
  3     1           0.00434118           0.04194027           0.01901073
  3     2           0.00434118           0.14296927           0.06479152
  3     3           0.00434118           0.06302509           0.02856640
  4    -4           0.00015737           0.01127194           0.00363306
  4    -3           0.00015737           0.01711206           0.00551493
  4    -2           0.00015737           0.01327648           0.00427911
  4    -1           0.00015737           0.01290224           0.00415876
  4     0           0.00015737           0.01098488           0.00353984
  4     1           0.00015737           0.01290224           0.00415876
  4     2           0.00015737           0.01327648           0.00427911
  4     3           0.00015737           0.01711206           0.00551493
  4     4           0.00015737           0.01127194           0.00363306
