Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.73347660
Total DOS in Cell and MT Volumes =   22.38488780  20.04525601
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.82819099           0.72425492           0.53492568
  1    -1          -0.25546091           0.42304207           0.27407441
  1     0          -0.25546091           0.42304207           0.27407441
  1     1          -0.25546091           0.42304207           0.27407441
  2    -2           0.84441800           4.04840865           3.72437272
  2    -1           0.84441800           4.04840865           3.72437272
  2     0           0.84441800           4.04840865           3.72437272
  2     1           0.84441800           4.04840865           3.72437272
  2     2           0.84441800           4.04840865           3.72437272
  3    -3           0.00434118           0.01971826           0.00893694
  3    -2           0.00434118           0.01971826           0.00893694
  3    -1           0.00434118           0.01971826           0.00893694
  3     0           0.00434118           0.01971826           0.00893694
  3     1           0.00434118           0.01971826           0.00893694
  3     2           0.00434118           0.01971826           0.00893694
  3     3           0.00434118           0.01971826           0.00893694
  4    -4           0.00015737           0.00127063           0.00040943
  4    -3           0.00015737           0.00127063           0.00040943
  4    -2           0.00015737           0.00127063           0.00040943
  4    -1           0.00015737           0.00127063           0.00040943
  4     0           0.00015737           0.00127063           0.00040943
  4     1           0.00015737           0.00127063           0.00040943
  4     2           0.00015737           0.00127063           0.00040943
  4     3           0.00015737           0.00127063           0.00040943
  4     4           0.00015737           0.00127063           0.00040943
