Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.71555606
Total DOS in Cell and MT Volumes =   21.48853142  18.37910222
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96193339           0.65709495           0.41533284
  1    -1          -0.39164211           0.33727806           0.18627439
  1     0          -0.39164211           0.33727806           0.18627439
  1     1          -0.39164211           0.33727806           0.18627439
  2    -2           1.26908256           3.92752867           3.46624081
  2    -1           1.26908256           3.92752867           3.46624081
  2     0           1.26908256           3.92752867           3.46624081
  2     1           1.26908256           3.92752867           3.46624081
  2     2           1.26908256           3.92752867           3.46624081
  3    -3           0.00868274           0.02421513           0.01006252
  3    -2           0.00868274           0.02421513           0.01006252
  3    -1           0.00868274           0.02421513           0.01006252
  3     0           0.00868274           0.02421513           0.01006252
  3     1           0.00868274           0.02421513           0.01006252
  3     2           0.00868274           0.02421513           0.01006252
  3     3           0.00868274           0.02421513           0.01006252
  4    -4           0.00028322           0.00138366           0.00036717
  4    -3           0.00028322           0.00138366           0.00036717
  4    -2           0.00028322           0.00138366           0.00036717
  4    -1           0.00028322           0.00138366           0.00036717
  4     0           0.00028322           0.00138366           0.00036717
  4     1           0.00028322           0.00138366           0.00036717
  4     2           0.00028322           0.00138366           0.00036717
  4     3           0.00028322           0.00138366           0.00036717
  4     4           0.00028322           0.00138366           0.00036717
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.71555606
Total DOS in Cell and MT Volumes =   34.16225375  30.90332786
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.77819820           0.80475944           0.55456631
  1    -1          -0.21544300           0.47451149           0.27284180
  1     0          -0.21544300           0.47451149           0.27284180
  1     1          -0.21544300           0.47451149           0.27284180
  2    -2           1.00876835           6.35689276           5.89550045
  2    -1           1.00876835           6.35689276           5.89550045
  2     0           1.00876835           6.35689276           5.89550045
  2     1           1.00876835           6.35689276           5.89550045
  2     2           1.00876835           6.35689276           5.89550045
  3    -3           0.00235830           0.01968185           0.00712033
  3    -2           0.00235830           0.01968185           0.00712033
  3    -1           0.00235830           0.01968185           0.00712033
  3     0           0.00235830           0.01968185           0.00712033
  3     1           0.00235830           0.01968185           0.00712033
  3     2           0.00235830           0.01968185           0.00712033
  3     3           0.00235830           0.01968185           0.00712033
  4    -4           0.00006625           0.00130257           0.00032129
  4    -3           0.00006625           0.00130257           0.00032129
  4    -2           0.00006625           0.00130257           0.00032129
  4    -1           0.00006625           0.00130257           0.00032129
  4     0           0.00006625           0.00130257           0.00032129
  4     1           0.00006625           0.00130257           0.00032129
  4     2           0.00006625           0.00130257           0.00032129
  4     3           0.00006625           0.00130257           0.00032129
  4     4           0.00006625           0.00130257           0.00032129
