Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    0.56999387
Total DOS in Cell and MT Volumes =    1.39717803   0.98293492
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -2.11845738           0.95634833           0.81608931
  1    -1           0.02653062           0.13259048           0.05267814
  1     0           0.02653062           0.13259048           0.05267814
  1     1           0.02653062           0.13259048           0.05267814
  2    -2           0.00067750           0.00814293           0.00171215
  2    -1           0.00067750           0.00814293           0.00171215
  2     0           0.00067750           0.00814293           0.00171215
  2     1           0.00067750           0.00814293           0.00171215
  2     2           0.00067750           0.00814293           0.00171215
  3    -3           0.00001196           0.00032364           0.00003518
  3    -2           0.00001196           0.00032364           0.00003518
  3    -1           0.00001196           0.00032364           0.00003518
  3     0           0.00001196           0.00032364           0.00003518
  3     1           0.00001196           0.00032364           0.00003518
  3     2           0.00001196           0.00032364           0.00003518
  3     3           0.00001196           0.00032364           0.00003518
  4    -4           0.00000014           0.00000868           0.00000047
  4    -3           0.00000014           0.00000868           0.00000047
  4    -2           0.00000014           0.00000868           0.00000047
  4    -1           0.00000014           0.00000868           0.00000047
  4     0           0.00000014           0.00000868           0.00000047
  4     1           0.00000014           0.00000868           0.00000047
  4     2           0.00000014           0.00000868           0.00000047
  4     3           0.00000014           0.00000868           0.00000047
  4     4           0.00000014           0.00000868           0.00000047
