Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.76423657
Total DOS in Cell and MT Volumes =   18.48714082  14.35459971
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.03574892           0.80110387           0.51108461
  1    -1          -0.43167705           1.25385783           0.69059956
  1     0          -0.43167705           1.25385783           0.69059956
  1     1          -0.43167705           1.25385783           0.69059956
  2    -2           1.18191407           2.38782701           2.10278960
  2    -1           1.18191407           3.38725263           2.98291931
  2     0           1.18191407           1.38840139           1.22265988
  2     1           1.18191407           3.38725263           2.98291931
  2     2           1.18191407           2.38782701           2.10278960
  3    -3           0.00944702           0.10142394           0.04175952
  3    -2           0.00944702           0.13829908           0.05694042
  3    -1           0.00944702           0.12198368           0.05022228
  3     0           0.00944702           0.07058433           0.02906537
  3     1           0.00944702           0.12198368           0.05022228
  3     2           0.00944702           0.13829908           0.05694042
  3     3           0.00944702           0.10142394           0.04175952
  4    -4           0.00032489           0.01241627           0.00328184
  4    -3           0.00032489           0.03617256           0.00956249
  4    -2           0.00032489           0.02447867           0.00647105
  4    -1           0.00032489           0.01755558           0.00464027
  4     0           0.00032489           0.01065892           0.00281760
  4     1           0.00032489           0.01755558           0.00464027
  4     2           0.00032489           0.02447867           0.00647105
  4     3           0.00032489           0.03617256           0.00956249
  4     4           0.00032489           0.01241627           0.00328184
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.76423657
Total DOS in Cell and MT Volumes =   26.12150566  21.50228054
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.94619646           0.71749659           0.48134979
  1    -1          -0.31453050           1.06272781           0.60225920
  1     0          -0.31453050           1.06272781           0.60225920
  1     1          -0.31453050           1.06272781           0.60225920
  2    -2           0.65427945           3.91435918           3.46752498
  2    -1           0.65427945           5.70103147           5.05107826
  2     0           0.65427945           2.12768689           1.88397169
  2     1           0.65427945           5.70103147           5.05107826
  2     2           0.65427945           3.91435918           3.46752498
  3    -3           0.00260834           0.08601349           0.03145547
  3    -2           0.00260834           0.12067222           0.04412919
  3    -1           0.00260834           0.10578548           0.03868467
  3     0           0.00260834           0.05635550           0.02061168
  3     1           0.00260834           0.10578548           0.03868467
  3     2           0.00260834           0.12067222           0.04412919
  3     3           0.00260834           0.08601349           0.03145547
  4    -4           0.00006660           0.01172997           0.00291952
  4    -3           0.00006660           0.03263211           0.00812323
  4    -2           0.00006660           0.02225128           0.00553902
  4    -1           0.00006660           0.01649152           0.00410467
  4     0           0.00006660           0.00984979           0.00245176
  4     1           0.00006660           0.01649152           0.00410467
  4     2           0.00006660           0.02225128           0.00553902
  4     3           0.00006660           0.03263211           0.00812323
  4     4           0.00006660           0.01172997           0.00291952
