Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.64042610
Total DOS in Cell and MT Volumes =   25.09701298  21.59063773
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.85238082           0.76355411           0.49430990
  1    -1          -0.32749126           0.38521428           0.21229239
  1     0          -0.32749126           0.38521428           0.21229239
  1     1          -0.32749126           0.38521428           0.21229239
  2    -2           1.25518492           4.60199425           4.07846902
  2    -1           1.25518492           4.60199425           4.07846902
  2     0           1.25518492           4.60199425           4.07846902
  2     1           1.25518492           4.60199425           4.07846902
  2     2           1.25518492           4.60199425           4.07846902
  3    -3           0.00730926           0.02238971           0.00916893
  3    -2           0.00730926           0.02238971           0.00916893
  3    -1           0.00730926           0.02238971           0.00916893
  3     0           0.00730926           0.02238971           0.00916893
  3     1           0.00730926           0.02238971           0.00916893
  3     2           0.00730926           0.02238971           0.00916893
  3     3           0.00730926           0.02238971           0.00916893
  4    -4           0.00023060           0.00123520           0.00032478
  4    -3           0.00023060           0.00123520           0.00032478
  4    -2           0.00023060           0.00123520           0.00032478
  4    -1           0.00023060           0.00123520           0.00032478
  4     0           0.00023060           0.00123520           0.00032478
  4     1           0.00023060           0.00123520           0.00032478
  4     2           0.00023060           0.00123520           0.00032478
  4     3           0.00023060           0.00123520           0.00032478
  4     4           0.00023060           0.00123520           0.00032478
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.64042610
Total DOS in Cell and MT Volumes =   21.93827589  18.87363182
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.74847007           0.86213802           0.58866633
  1    -1          -0.21056402           0.49125422           0.28105921
  1     0          -0.21056402           0.49125422           0.28105921
  1     1          -0.21056402           0.49125422           0.28105921
  2    -2           0.68127376           3.89171750           3.47808565
  2    -1           0.68127376           3.89171750           3.47808565
  2     0           0.68127376           3.89171750           3.47808565
  2     1           0.68127376           3.89171750           3.47808565
  2     2           0.68127376           3.89171750           3.47808565
  3    -3           0.00295529           0.01902373           0.00695998
  3    -2           0.00295529           0.01902373           0.00695998
  3    -1           0.00295529           0.01902373           0.00695998
  3     0           0.00295529           0.01902373           0.00695998
  3     1           0.00295529           0.01902373           0.00695998
  3     2           0.00295529           0.01902373           0.00695998
  3     3           0.00295529           0.01902373           0.00695998
  4    -4           0.00009382           0.00118018           0.00029331
  4    -3           0.00009382           0.00118018           0.00029331
  4    -2           0.00009382           0.00118018           0.00029331
  4    -1           0.00009382           0.00118018           0.00029331
  4     0           0.00009382           0.00118018           0.00029331
  4     1           0.00009382           0.00118018           0.00029331
  4     2           0.00009382           0.00118018           0.00029331
  4     3           0.00009382           0.00118018           0.00029331
  4     4           0.00009382           0.00118018           0.00029331
