Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.22645837
Total DOS in Cell and MT Volumes =    7.54687522   5.64419375
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.47785033           0.93336111           0.54545776
  1    -1          -0.75520274           0.55753897           0.35506925
  1     0          -0.75520274           0.55753897           0.35506925
  1     1          -0.75520274           0.55753897           0.35506925
  2    -2           1.38070253           0.82622684           0.71925132
  2    -1           1.38070253           1.03038686           0.89689851
  2     0           1.38070253           0.62206682           0.54160414
  2     1           1.38070253           1.03038686           0.89689851
  2     2           1.38070253           0.82622684           0.71925132
  3    -3           0.02226848           0.06792379           0.03096742
  3    -2           0.02226848           0.08559683           0.03902334
  3    -1           0.02226848           0.06753146           0.03078626
  3     0           0.02226848           0.06851227           0.03123915
  3     1           0.02226848           0.06753146           0.03078626
  3     2           0.02226848           0.08559683           0.03902334
  3     3           0.02226848           0.06792379           0.03096742
  4    -4           0.00087280           0.00710734           0.00200768
  4    -3           0.00087280           0.01667510           0.00471022
  4    -2           0.00087280           0.01096065           0.00309609
  4    -1           0.00087280           0.00898598           0.00253823
  4     0           0.00087280           0.00752842           0.00212679
  4     1           0.00087280           0.00898598           0.00253823
  4     2           0.00087280           0.01096065           0.00309609
  4     3           0.00087280           0.01667510           0.00471022
  4     4           0.00087280           0.00710734           0.00200768
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.22645837
Total DOS in Cell and MT Volumes =   12.10885487   9.93066961
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.20325697           0.60059570           0.37948010
  1    -1          -0.47495063           0.70312945           0.40142287
  1     0          -0.47495063           0.70312945           0.40142287
  1     1          -0.47495063           0.70312945           0.40142287
  2    -2           1.16670249           1.67252024           1.53101064
  2    -1           1.16670249           2.24648038           2.05629148
  2     0           1.16670249           1.09856009           1.00572980
  2     1           1.16670249           2.24648038           2.05629148
  2     2           1.16670249           1.67252024           1.53101064
  3    -3           0.00610849           0.04835901           0.01855287
  3    -2           0.00610849           0.06676119           0.02561253
  3    -1           0.00610849           0.05063616           0.01942540
  3     0           0.00610849           0.04494329           0.01724408
  3     1           0.00610849           0.05063616           0.01942540
  3     2           0.00610849           0.06676119           0.02561253
  3     3           0.00610849           0.04835901           0.01855287
  4    -4           0.00023456           0.00608240           0.00157006
  4    -3           0.00023456           0.01551320           0.00400435
  4    -2           0.00023456           0.01022711           0.00263990
  4    -1           0.00023456           0.00833254           0.00215081
  4     0           0.00023456           0.00554297           0.00143091
  4     1           0.00023456           0.00833254           0.00215081
  4     2           0.00023456           0.01022711           0.00263990
  4     3           0.00023456           0.01551320           0.00400435
  4     4           0.00023456           0.00608240           0.00157006
