Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.59747276
Total DOS in Cell and MT Volumes =   22.43416830  17.72542786
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.79888557           0.61930139           0.40859504
  1    -1          -0.29266090           1.49302696           0.82200999
  1     0          -0.29266090           1.49302696           0.82200999
  1     1          -0.29266090           1.49302696           0.82200999
  2    -2           1.20148160           3.00145015           2.66895797
  2    -1           1.20148160           4.22801064           3.75971123
  2     0           1.20148160           1.77488965           1.57820471
  2     1           1.20148160           4.22801064           3.75971123
  2     2           1.20148160           3.00145015           2.66895797
  3    -3           0.00627565           0.11696553           0.04701323
  3    -2           0.00627565           0.15293296           0.06146932
  3    -1           0.00627565           0.15045645           0.06047240
  3     0           0.00627565           0.06672916           0.02682449
  3     1           0.00627565           0.15045645           0.06047240
  3     2           0.00627565           0.15293296           0.06146932
  3     3           0.00627565           0.11696553           0.04701323
  4    -4           0.00019349           0.01621311           0.00421063
  4    -3           0.00019349           0.03098621           0.00804825
  4    -2           0.00019349           0.02200288           0.00571495
  4    -1           0.00019349           0.02215537           0.00575369
  4     0           0.00019349           0.01182063           0.00307029
  4     1           0.00019349           0.02215537           0.00575369
  4     2           0.00019349           0.02200288           0.00571495
  4     3           0.00019349           0.03098621           0.00804825
  4     4           0.00019349           0.01621311           0.00421063
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.59747276
Total DOS in Cell and MT Volumes =   31.00216379  25.72009131
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.71544707           0.59268269           0.41037761
  1    -1          -0.19249753           1.45804804           0.83717205
  1     0          -0.19249753           1.45804804           0.83717205
  1     1          -0.19249753           1.45804804           0.83717205
  2    -2           0.63452801           4.61899752           4.13935856
  2    -1           0.63452801           6.59698940           5.91320103
  2     0           0.63452801           2.64100564           2.36551609
  2     1           0.63452801           6.59698940           5.91320103
  2     2           0.63452801           4.61899752           4.13935856
  3    -3           0.00230855           0.10126666           0.03655248
  3    -2           0.00230855           0.13416324           0.04842599
  3    -1           0.00230855           0.13198941           0.04764042
  3     0           0.00230855           0.05518253           0.01992058
  3     1           0.00230855           0.13198941           0.04764042
  3     2           0.00230855           0.13416324           0.04842599
  3     3           0.00230855           0.10126666           0.03655248
  4    -4           0.00006648           0.01533343           0.00377257
  4    -3           0.00006648           0.02598692           0.00639457
  4    -2           0.00006648           0.01862443           0.00458287
  4    -1           0.00006648           0.02073970           0.00510258
  4     0           0.00006648           0.01096742           0.00269873
  4     1           0.00006648           0.02073970           0.00510258
  4     2           0.00006648           0.01862443           0.00458287
  4     3           0.00006648           0.02598692           0.00639457
  4     4           0.00006648           0.01533343           0.00377257
