Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.79601457
Total DOS in Cell and MT Volumes =   18.93877973  16.06429788
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.06736661           0.62704010           0.39641466
  1    -1          -0.45463332           0.34385254           0.19021675
  1     0          -0.45463332           0.34385254           0.19021675
  1     1          -0.45463332           0.34385254           0.19021675
  2    -2           1.21801460           3.40723463           2.99970479
  2    -1           1.21801460           3.40723463           2.99970479
  2     0           1.21801460           3.40723463           2.99970479
  2     1           1.21801460           3.40723463           2.99970479
  2     2           1.21801460           3.40723463           2.99970479
  3    -3           0.01038171           0.03217247           0.01338632
  3    -2           0.01038171           0.03217247           0.01338632
  3    -1           0.01038171           0.03217247           0.01338632
  3     0           0.01038171           0.03217247           0.01338632
  3     1           0.01038171           0.03217247           0.01338632
  3     2           0.01038171           0.03217247           0.01338632
  3     3           0.01038171           0.03217247           0.01338632
  4    -4           0.00036401           0.00208907           0.00055609
  4    -3           0.00036401           0.00208907           0.00055609
  4    -2           0.00036401           0.00208907           0.00055609
  4    -1           0.00036401           0.00208907           0.00055609
  4     0           0.00036401           0.00208907           0.00055609
  4     1           0.00036401           0.00208907           0.00055609
  4     2           0.00036401           0.00208907           0.00055609
  4     3           0.00036401           0.00208907           0.00055609
  4     4           0.00036401           0.00208907           0.00055609
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.79601457
Total DOS in Cell and MT Volumes =   17.92148591  15.19631744
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96872085           0.70608368           0.47028171
  1    -1          -0.32891872           0.43136508           0.24431832
  1     0          -0.32891872           0.43136508           0.24431832
  1     1          -0.32891872           0.43136508           0.24431832
  2    -2           0.68419667           3.14325439           2.78393353
  2    -1           0.68419667           3.14325439           2.78393353
  2     0           0.68419667           3.14325439           2.78393353
  2     1           0.68419667           3.14325439           2.78393353
  2     2           0.68419667           3.14325439           2.78393353
  3    -3           0.00307952           0.02674015           0.00984929
  3    -2           0.00307952           0.02674015           0.00984929
  3    -1           0.00307952           0.02674015           0.00984929
  3     0           0.00307952           0.02674015           0.00984929
  3     1           0.00307952           0.02674015           0.00984929
  3     2           0.00307952           0.02674015           0.00984929
  3     3           0.00307952           0.02674015           0.00984929
  4    -4           0.00008934           0.00198378           0.00049645
  4    -3           0.00008934           0.00198378           0.00049645
  4    -2           0.00008934           0.00198378           0.00049645
  4    -1           0.00008934           0.00198378           0.00049645
  4     0           0.00008934           0.00198378           0.00049645
  4     1           0.00008934           0.00198378           0.00049645
  4     2           0.00008934           0.00198378           0.00049645
  4     3           0.00008934           0.00198378           0.00049645
  4     4           0.00008934           0.00198378           0.00049645
