Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.79601457
Total DOS in Cell and MT Volumes =   17.80407343  13.78158643
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.06736661           0.80385166           0.50807382
  1    -1          -0.45463332           1.22359727           0.67686905
  1     0          -0.45463332           1.22359727           0.67686905
  1     1          -0.45463332           1.22359727           0.67686905
  2    -2           1.21801460           2.28707036           2.01308353
  2    -1           1.21801460           3.18563329           2.80397197
  2     0           1.21801460           1.38850743           1.22219508
  2     1           1.21801460           3.18563329           2.80397197
  2     2           1.21801460           2.28707036           2.01308353
  3    -3           0.01038171           0.10343762           0.04303286
  3    -2           0.01038171           0.14167022           0.05893764
  3    -1           0.01038171           0.12560488           0.05225302
  3     0           0.01038171           0.07018672           0.02920262
  3     1           0.01038171           0.12560488           0.05225302
  3     2           0.01038171           0.14167022           0.05893764
  3     3           0.01038171           0.10343762           0.04303286
  4    -4           0.00036401           0.01337039           0.00355857
  4    -3           0.00036401           0.03234961           0.00861092
  4    -2           0.00036401           0.02250524           0.00599047
  4    -1           0.00036401           0.01791659           0.00476850
  4     0           0.00036401           0.01161941           0.00309281
  4     1           0.00036401           0.01791659           0.00476850
  4     2           0.00036401           0.02250524           0.00599047
  4     3           0.00036401           0.03234961           0.00861092
  4     4           0.00036401           0.01337039           0.00355857
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.79601457
Total DOS in Cell and MT Volumes =   24.49187732  19.97640073
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96872085           0.71844251           0.47836863
  1    -1          -0.32891872           1.13944397           0.64527397
  1     0          -0.32891872           1.13944397           0.64527397
  1     1          -0.32891872           1.13944397           0.64527397
  2    -2           0.68419667           3.59198998           3.18055200
  2    -1           0.68419667           5.13229393           4.54507507
  2     0           0.68419667           2.05168603           1.81602893
  2     1           0.68419667           5.13229393           4.54507507
  2     2           0.68419667           3.59198998           3.18055200
  3    -3           0.00307952           0.08645352           0.03184042
  3    -2           0.00307952           0.12174709           0.04483828
  3    -1           0.00307952           0.10735976           0.03953883
  3     0           0.00307952           0.05509417           0.02029281
  3     1           0.00307952           0.10735976           0.03953883
  3     2           0.00307952           0.12174709           0.04483828
  3     3           0.00307952           0.08645352           0.03184042
  4    -4           0.00008934           0.01257634           0.00314689
  4    -3           0.00008934           0.02916027           0.00729747
  4    -2           0.00008934           0.02040354           0.00510601
  4    -1           0.00008934           0.01683577           0.00421267
  4     0           0.00008934           0.01068230           0.00267318
  4     1           0.00008934           0.01683577           0.00421267
  4     2           0.00008934           0.02040354           0.00510601
  4     3           0.00008934           0.02916027           0.00729747
  4     4           0.00008934           0.01257634           0.00314689
