Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.42095203
Total DOS in Cell and MT Volumes =   23.03561779  18.15280849
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.46531851           0.45270857           0.30605313
  1    -1          -0.13813535           1.85202801           1.02559700
  1     0          -0.13813535           1.85202801           1.02559700
  1     1          -0.13813535           1.85202801           1.02559700
  2    -2           1.24628386           2.91821007           2.62872697
  2    -1           1.24628386           4.28280249           3.85832579
  2     0           1.24628386           1.55361766           1.39912816
  2     1           1.24628386           4.28280249           3.85832579
  2     2           1.24628386           2.91821007           2.62872697
  3    -3           0.00317001           0.11525775           0.04564951
  3    -2           0.00317001           0.14139561           0.05600055
  3    -1           0.00317001           0.14579901           0.05774137
  3     0           0.00317001           0.06944587           0.02751172
  3     1           0.00317001           0.14579901           0.05774137
  3     2           0.00317001           0.14139561           0.05600055
  3     3           0.00317001           0.11525775           0.04564951
  4    -4           0.00007752           0.01437655           0.00368336
  4    -3           0.00007752           0.03455600           0.00885537
  4    -2           0.00007752           0.02361263           0.00605091
  4    -1           0.00007752           0.02062680           0.00528464
  4     0           0.00007752           0.01048787           0.00268754
  4     1           0.00007752           0.02062680           0.00528464
  4     2           0.00007752           0.02361263           0.00605091
  4     3           0.00007752           0.03455600           0.00885537
  4     4           0.00007752           0.01437655           0.00368336
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.42095203
Total DOS in Cell and MT Volumes =   41.99459500  37.21298930
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.31326829           0.41962842           0.30515799
  1    -1          -0.02255873           1.53416795           0.90509453
  1     0          -0.02255873           1.53416795           0.90509453
  1     1          -0.02255873           1.53416795           0.90509453
  2    -2           0.88635501           6.51729932           6.12989687
  2    -1           0.88635501           9.94608845           9.35756173
  2     0           0.88635501           3.08851019           2.90223201
  2     1           0.88635501           9.94608845           9.35756173
  2     2           0.88635501           6.51729932           6.12989687
  3    -3           0.00119590           0.10196576           0.03574373
  3    -2           0.00119590           0.12531042           0.04392604
  3    -1           0.00119590           0.13067023           0.04580295
  3     0           0.00119590           0.05890905           0.02065490
  3     1           0.00119590           0.13067023           0.04580295
  3     2           0.00119590           0.12531042           0.04392604
  3     3           0.00119590           0.10196576           0.03574373
  4    -4           0.00002938           0.01365318           0.00327842
  4    -3           0.00002938           0.03150449           0.00756664
  4    -2           0.00002938           0.02161007           0.00519014
  4    -1           0.00002938           0.01948561           0.00467887
  4     0           0.00002938           0.00986844           0.00237004
  4     1           0.00002938           0.01948561           0.00467887
  4     2           0.00002938           0.02161007           0.00519014
  4     3           0.00002938           0.03150449           0.00756664
  4     4           0.00002938           0.01365318           0.00327842
