Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.42095203
Total DOS in Cell and MT Volumes =   46.12691612  40.79812570
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.46531851           1.11331532           0.75321498
  1    -1          -0.13813535           0.46961776           0.26009195
  1     0          -0.13813535           0.46961776           0.26009195
  1     1          -0.13813535           0.46961776           0.26009195
  2    -2           1.24628386           8.70558052           7.84694629
  2    -1           1.24628386           8.70558052           7.84694629
  2     0           1.24628386           8.70558052           7.84694629
  2     1           1.24628386           8.70558052           7.84694629
  2     2           1.24628386           8.70558052           7.84694629
  3    -3           0.00317001           0.01042912           0.00413130
  3    -2           0.00317001           0.01042912           0.00413130
  3    -1           0.00317001           0.01042912           0.00413130
  3     0           0.00317001           0.01042912           0.00413130
  3     1           0.00317001           0.01042912           0.00413130
  3     2           0.00317001           0.01042912           0.00413130
  3     3           0.00317001           0.01042912           0.00413130
  4    -4           0.00007752           0.00042679           0.00010936
  4    -3           0.00007752           0.00042679           0.00010936
  4    -2           0.00007752           0.00042679           0.00010936
  4    -1           0.00007752           0.00042679           0.00010936
  4     0           0.00007752           0.00042679           0.00010936
  4     1           0.00007752           0.00042679           0.00010936
  4     2           0.00007752           0.00042679           0.00010936
  4     3           0.00007752           0.00042679           0.00010936
  4     4           0.00007752           0.00042679           0.00010936
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.42095203
Total DOS in Cell and MT Volumes =   64.31992901  59.56585507
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.31326829           1.31347704           0.95591866
  1    -1          -0.02255873           0.63839315           0.37675075
  1     0          -0.02255873           0.63839315           0.37675075
  1     1          -0.02255873           0.63839315           0.37675075
  2    -2           0.88635501          12.20512183          11.49141331
  2    -1           0.88635501          12.20512183          11.49141331
  2     0           0.88635501          12.20512183          11.49141331
  2     1           0.88635501          12.20512183          11.49141331
  2     2           0.88635501          12.20512183          11.49141331
  3    -3           0.00119590           0.00885850           0.00310573
  3    -2           0.00119590           0.00885850           0.00310573
  3    -1           0.00119590           0.00885850           0.00310573
  3     0           0.00119590           0.00885850           0.00310573
  3     1           0.00119590           0.00885850           0.00310573
  3     2           0.00119590           0.00885850           0.00310573
  3     3           0.00119590           0.00885850           0.00310573
  4    -4           0.00002938           0.00040599           0.00009750
  4    -3           0.00002938           0.00040599           0.00009750
  4    -2           0.00002938           0.00040599           0.00009750
  4    -1           0.00002938           0.00040599           0.00009750
  4     0           0.00002938           0.00040599           0.00009750
  4     1           0.00002938           0.00040599           0.00009750
  4     2           0.00002938           0.00040599           0.00009750
  4     3           0.00002938           0.00040599           0.00009750
  4     4           0.00002938           0.00040599           0.00009750
