Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    0.49701336
Total DOS in Cell and MT Volumes =    0.88433273   0.58402970
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -2.05829162           0.57001902           0.48664726
  1    -1           0.02468179           0.06894465           0.02713724
  1     0           0.02468179           0.06894465           0.02713724
  1     1           0.02468179           0.06894465           0.02713724
  2    -2           0.00057698           0.01195941           0.00248950
  2    -1           0.00057698           0.00180498           0.00037425
  2     0           0.00057698           0.02211383           0.00460476
  2     1           0.00057698           0.00180498           0.00037425
  2     2           0.00057698           0.01195941           0.00248950
  3    -3           0.00000933           0.00900202           0.00096970
  3    -2           0.00000933           0.00155266           0.00016714
  3    -1           0.00000933           0.00662476           0.00071356
  3     0           0.00000933           0.01256791           0.00135392
  3     1           0.00000933           0.00662476           0.00071356
  3     2           0.00000933           0.00155266           0.00016714
  3     3           0.00000933           0.00900202           0.00096970
  4    -4           0.00000010           0.00183271           0.00009806
  4    -3           0.00000010           0.00033489           0.00001791
  4    -2           0.00000010           0.00077387           0.00004141
  4    -1           0.00000010           0.00093484           0.00004996
  4     0           0.00000010           0.00315770           0.00016905
  4     1           0.00000010           0.00093484           0.00004996
  4     2           0.00000010           0.00077387           0.00004141
  4     3           0.00000010           0.00033489           0.00001791
  4     4           0.00000010           0.00183271           0.00009806
