Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    1.10575322
Total DOS in Cell and MT Volumes =    1.14140907   0.73094971
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.75489137           0.61105392           0.52546452
  1    -1           0.03362902           0.15058398           0.06292777
  1     0           0.03362902           0.15058398           0.06292777
  1     1           0.03362902           0.15058398           0.06292777
  2    -2           0.00127033           0.01444324           0.00319802
  2    -1           0.00127033           0.01444324           0.00319802
  2     0           0.00127033           0.01444324           0.00319802
  2     1           0.00127033           0.01444324           0.00319802
  2     2           0.00127033           0.01444324           0.00319802
  3    -3           0.00003310           0.00086754           0.00009914
  3    -2           0.00003310           0.00086754           0.00009914
  3    -1           0.00003310           0.00086754           0.00009914
  3     0           0.00003310           0.00086754           0.00009914
  3     1           0.00003310           0.00086754           0.00009914
  3     2           0.00003310           0.00086754           0.00009914
  3     3           0.00003310           0.00086754           0.00009914
  4    -4           0.00000059           0.00003491           0.00000198
  4    -3           0.00000059           0.00003491           0.00000198
  4    -2           0.00000059           0.00003491           0.00000198
  4    -1           0.00000059           0.00003491           0.00000198
  4     0           0.00000059           0.00003491           0.00000198
  4     1           0.00000059           0.00003491           0.00000198
  4     2           0.00000059           0.00003491           0.00000198
  4     3           0.00000059           0.00003491           0.00000198
  4     4           0.00000059           0.00003491           0.00000198
