Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.37790233
Total DOS in Cell and MT Volumes =   53.38636013  47.51102374
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.38276163           1.39554491           0.98733667
  1    -1          -0.09689436           0.62804617           0.35435703
  1     0          -0.09689436           0.62804617           0.35435703
  1     1          -0.09689436           0.62804617           0.35435703
  2    -2           1.11517778          10.00233320           9.08501159
  2    -1           1.11517778          10.00233320           9.08501159
  2     0           1.11517778          10.00233320           9.08501159
  2     1           1.11517778          10.00233320           9.08501159
  2     2           1.11517778          10.00233320           9.08501159
  3    -3           0.00261375           0.01283795           0.00489573
  3    -2           0.00261375           0.01283795           0.00489573
  3    -1           0.00261375           0.01283795           0.00489573
  3     0           0.00261375           0.01283795           0.00489573
  3     1           0.00261375           0.01283795           0.00489573
  3     2           0.00261375           0.01283795           0.00489573
  3     3           0.00261375           0.01283795           0.00489573
  4    -4           0.00006450           0.00057168           0.00014310
  4    -3           0.00006450           0.00057168           0.00014310
  4    -2           0.00006450           0.00057168           0.00014310
  4    -1           0.00006450           0.00057168           0.00014310
  4     0           0.00006450           0.00057168           0.00014310
  4     1           0.00006450           0.00057168           0.00014310
  4     2           0.00006450           0.00057168           0.00014310
  4     3           0.00006450           0.00057168           0.00014310
  4     4           0.00006450           0.00057168           0.00014310
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.37790233
Total DOS in Cell and MT Volumes =   32.52439227  28.75065935
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.31928882           1.52793661           1.12494948
  1    -1          -0.03233567           0.75057787           0.44428307
  1     0          -0.03233567           0.75057787           0.44428307
  1     1          -0.03233567           0.75057787           0.44428307
  2    -2           0.51649860           5.73183270           5.25269743
  2    -1           0.51649860           5.73183270           5.25269743
  2     0           0.51649860           5.73183270           5.25269743
  2     1           0.51649860           5.73183270           5.25269743
  2     2           0.51649860           5.73183270           5.25269743
  3    -3           0.00118460           0.01151083           0.00402554
  3    -2           0.00118460           0.01151083           0.00402554
  3    -1           0.00118460           0.01151083           0.00402554
  3     0           0.00118460           0.01151083           0.00402554
  3     1           0.00118460           0.01151083           0.00402554
  3     2           0.00118460           0.01151083           0.00402554
  3     3           0.00118460           0.01151083           0.00402554
  4    -4           0.00002884           0.00055364           0.00013275
  4    -3           0.00002884           0.00055364           0.00013275
  4    -2           0.00002884           0.00055364           0.00013275
  4    -1           0.00002884           0.00055364           0.00013275
  4     0           0.00002884           0.00055364           0.00013275
  4     1           0.00002884           0.00055364           0.00013275
  4     2           0.00002884           0.00055364           0.00013275
  4     3           0.00002884           0.00055364           0.00013275
  4     4           0.00002884           0.00055364           0.00013275
