Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.37790233
Total DOS in Cell and MT Volumes =   33.51286721  27.51649726
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.38276163           0.53993933           0.38175328
  1    -1          -0.09689436           2.04699654           1.15480897
  1     0          -0.09689436           2.04699654           1.15480897
  1     1          -0.09689436           2.04699654           1.15480897
  2    -2           1.11517778           4.72428360           4.28814660
  2    -1           1.11517778           6.68965912           6.07269741
  2     0           1.11517778           2.75890807           2.50359579
  2     1           1.11517778           6.68965912           6.07269741
  2     2           1.11517778           4.72428360           4.28814660
  3    -3           0.00261375           0.13192449           0.05030639
  3    -2           0.00261375           0.16845052           0.06423420
  3    -1           0.00261375           0.17464660           0.06659402
  3     0           0.00261375           0.06784131           0.02587494
  3     1           0.00261375           0.17464660           0.06659402
  3     2           0.00261375           0.16845052           0.06423420
  3     3           0.00261375           0.13192449           0.05030639
  4    -4           0.00006450           0.01948248           0.00487655
  4    -3           0.00006450           0.03555559           0.00890112
  4    -2           0.00006450           0.02450186           0.00613392
  4    -1           0.00006450           0.02780663           0.00695985
  4     0           0.00006450           0.01256710           0.00314625
  4     1           0.00006450           0.02780663           0.00695985
  4     2           0.00006450           0.02450186           0.00613392
  4     3           0.00006450           0.03555559           0.00890112
  4     4           0.00006450           0.01948248           0.00487655
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.37790233
Total DOS in Cell and MT Volumes =   46.64641203  39.97607106
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.31928882           0.54832499           0.40344038
  1    -1          -0.03233567           2.04553268           1.21051053
  1     0          -0.03233567           2.04553268           1.21051053
  1     1          -0.03233567           2.04553268           1.21051053
  2    -2           0.51649860           7.13566351           6.53425967
  2    -1           0.51649860          10.29884156           9.43411867
  2     0           0.51649860           3.97248545           3.63440067
  2     1           0.51649860          10.29884156           9.43411867
  2     2           0.51649860           7.13566351           6.53425967
  3    -3           0.00118460           0.11939654           0.04175339
  3    -2           0.00118460           0.15280842           0.05343707
  3    -1           0.00118460           0.15896500           0.05558800
  3     0           0.00118460           0.06004386           0.02100148
  3     1           0.00118460           0.15896500           0.05558800
  3     2           0.00118460           0.15280842           0.05343707
  3     3           0.00118460           0.11939654           0.04175339
  4    -4           0.00002884           0.01857619           0.00445382
  4    -3           0.00002884           0.02846964           0.00682718
  4    -2           0.00002884           0.01978402           0.00474432
  4    -1           0.00002884           0.02611679           0.00626153
  4     0           0.00002884           0.01171632           0.00280967
  4     1           0.00002884           0.02611679           0.00626153
  4     2           0.00002884           0.01978402           0.00474432
  4     3           0.00002884           0.02846964           0.00682718
  4     4           0.00002884           0.01857619           0.00445382
