Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65281851
Total DOS in Cell and MT Volumes =   20.54133632  16.15516367
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.88541970           0.66374048           0.43286602
  1    -1          -0.34058156           1.34292823           0.73822006
  1     0          -0.34058156           1.34292823           0.73822006
  1     1          -0.34058156           1.34292823           0.73822006
  2    -2           1.19008544           2.73218351           2.42051856
  2    -1           1.19008544           3.86822521           3.42702988
  2     0           1.19008544           1.59614182           1.41400724
  2     1           1.19008544           3.86822521           3.42702988
  2     2           1.19008544           2.73218351           2.42051856
  3    -3           0.00726203           0.11090372           0.04490554
  3    -2           0.00726203           0.14635500           0.05925873
  3    -1           0.00726203           0.13947109           0.05647024
  3     0           0.00726203           0.06805266           0.02755848
  3     1           0.00726203           0.13947109           0.05647024
  3     2           0.00726203           0.14635500           0.05925873
  3     3           0.00726203           0.11090372           0.04490554
  4    -4           0.00023316           0.01445750           0.00377517
  4    -3           0.00023316           0.03243882           0.00847164
  4    -2           0.00023316           0.02291031           0.00598316
  4    -1           0.00023316           0.01955465           0.00510605
  4     0           0.00023316           0.01161703           0.00303381
  4     1           0.00023316           0.01955465           0.00510605
  4     2           0.00023316           0.02291031           0.00598316
  4     3           0.00023316           0.03243882           0.00847164
  4     4           0.00023316           0.01445750           0.00377517
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65281851
Total DOS in Cell and MT Volumes =   28.64243695  23.72907952
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.80179001           0.62138176           0.42547265
  1    -1          -0.23570796           1.23630864           0.70602050
  1     0          -0.23570796           1.23630864           0.70602050
  1     1          -0.23570796           1.23630864           0.70602050
  2    -2           0.63934224           4.30345594           3.83959903
  2    -1           0.63934224           6.17835456           5.51350926
  2     0           0.63934224           2.42855732           2.16568881
  2     1           0.63934224           6.17835456           5.51350926
  2     2           0.63934224           4.30345594           3.83959903
  3    -3           0.00239887           0.09594060           0.03475549
  3    -2           0.00239887           0.12846782           0.04653790
  3    -1           0.00239887           0.12248628           0.04437032
  3     0           0.00239887           0.05612209           0.02033324
  3     1           0.00239887           0.12248628           0.04437032
  3     2           0.00239887           0.12846782           0.04653790
  3     3           0.00239887           0.09594060           0.03475549
  4    -4           0.00006703           0.01366833           0.00337415
  4    -3           0.00006703           0.02781866           0.00686831
  4    -2           0.00006703           0.01986484           0.00490449
  4    -1           0.00006703           0.01827749           0.00451189
  4     0           0.00006703           0.01078079           0.00266163
  4     1           0.00006703           0.01827749           0.00451189
  4     2           0.00006703           0.01986484           0.00490449
  4     3           0.00006703           0.02781866           0.00686831
  4     4           0.00006703           0.01366833           0.00337415
