Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.58330625
Total DOS in Cell and MT Volumes =   17.31817805  13.24371852
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.76973231           0.50502668           0.32301893
  1    -1          -0.28522948           1.49758418           0.82414068
  1     0          -0.28522948           1.49758418           0.82414068
  1     1          -0.28522948           1.49758418           0.82414068
  2    -2           1.31437964           2.06972530           1.83733574
  2    -1           1.31437964           3.06810223           2.72368384
  2     0           1.31437964           1.07134836           0.95098765
  2     1           1.31437964           3.06810223           2.72368384
  2     2           1.31437964           2.06972530           1.83733574
  3    -3           0.00588038           0.10617867           0.04374070
  3    -2           0.00588038           0.12840773           0.05289697
  3    -1           0.00588038           0.13151537           0.05417520
  3     0           0.00588038           0.06817364           0.02808895
  3     1           0.00588038           0.13151537           0.05417520
  3     2           0.00588038           0.12840773           0.05289697
  3     3           0.00588038           0.10617867           0.04374070
  4    -4           0.00016695           0.01245429           0.00327746
  4    -3           0.00016695           0.03061592           0.00805822
  4    -2           0.00016695           0.02105367           0.00554137
  4    -1           0.00016695           0.01770081           0.00465805
  4     0           0.00016695           0.00936885           0.00246587
  4     1           0.00016695           0.01770081           0.00465805
  4     2           0.00016695           0.02105367           0.00554137
  4     3           0.00016695           0.03061592           0.00805822
  4     4           0.00016695           0.01245429           0.00327746
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.58330625
Total DOS in Cell and MT Volumes =   30.10840781  26.09418237
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.57737016           0.41612591           0.28991894
  1    -1          -0.12103219           1.24860617           0.72146457
  1     0          -0.12103219           1.24860617           0.72146457
  1     1          -0.12103219           1.24860617           0.72146457
  2    -2           0.99030877           4.53466248           4.21835223
  2    -1           0.99030877           6.96744146           6.48249690
  2     0           0.99030877           2.10188349           1.95420756
  2     1           0.99030877           6.96744146           6.48249690
  2     2           0.99030877           4.53466248           4.21835223
  3    -3           0.00209431           0.08953880           0.03219997
  3    -2           0.00209431           0.11070531           0.03981093
  3    -1           0.00209431           0.11358086           0.04084398
  3     0           0.00209431           0.05347571           0.01923394
  3     1           0.00209431           0.11358086           0.04084398
  3     2           0.00209431           0.11070531           0.03981093
  3     3           0.00209431           0.08953880           0.03219997
  4    -4           0.00006019           0.01169724           0.00286587
  4    -3           0.00006019           0.02782202           0.00681773
  4    -2           0.00006019           0.01916233           0.00469564
  4    -1           0.00006019           0.01661795           0.00407141
  4     0           0.00006019           0.00864729           0.00211893
  4     1           0.00006019           0.01661795           0.00407141
  4     2           0.00006019           0.01916233           0.00469564
  4     3           0.00006019           0.02782202           0.00681773
  4     4           0.00006019           0.01169724           0.00286587
