Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.92820995
Total DOS in Cell and MT Volumes =   14.49456744  11.11134889
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.21573553           0.88023831           0.54451228
  1    -1          -0.55420437           1.01465795           0.56849887
  1     0          -0.55420437           1.01465795           0.56849887
  1     1          -0.55420437           1.01465795           0.56849887
  2    -2           1.21008070           1.80593262           1.58266592
  2    -1           1.21008070           2.51939203           2.20784267
  2     0           1.21008070           1.09247322           0.95748916
  2     1           1.21008070           2.51939203           2.20784267
  2     2           1.21008070           1.80593262           1.58266592
  3    -3           0.01330769           0.08439382           0.03576100
  3    -2           0.01330769           0.11110621           0.04707790
  3    -1           0.01330769           0.09096484           0.03854235
  3     0           0.01330769           0.07453729           0.03158897
  3     1           0.01330769           0.09096484           0.03854235
  3     2           0.01330769           0.11110621           0.04707790
  3     3           0.01330769           0.08439382           0.03576100
  4    -4           0.00049660           0.00880952           0.00237570
  4    -3           0.00049660           0.03853670           0.01039353
  4    -2           0.00049660           0.02439932           0.00658057
  4    -1           0.00049660           0.01383913           0.00373211
  4     0           0.00049660           0.00859637           0.00231838
  4     1           0.00049660           0.01383913           0.00373211
  4     2           0.00049660           0.02439932           0.00658057
  4     3           0.00049660           0.03853670           0.01039353
  4     4           0.00049660           0.00880952           0.00237570
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.92820995
Total DOS in Cell and MT Volumes =   24.81491425  21.55414806
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.02844281           0.60040189           0.40569139
  1    -1          -0.35423889           0.74412591           0.42507617
  1     0          -0.35423889           0.74412591           0.42507617
  1     1          -0.35423889           0.74412591           0.42507617
  2    -2           0.99889218           3.88806875           3.58727276
  2    -1           0.99889218           5.73180594           5.28849783
  2     0           0.99889218           2.04433157           1.88604770
  2     1           0.99889218           5.73180594           5.28849783
  2     2           0.99889218           3.88806875           3.58727276
  3    -3           0.00201438           0.06662330           0.02443227
  3    -2           0.00201438           0.09334548           0.03423079
  3    -1           0.00201438           0.07473887           0.02740666
  3     0           0.00201438           0.05444995           0.01997068
  3     1           0.00201438           0.07473887           0.02740666
  3     2           0.00201438           0.09334548           0.03423079
  3     3           0.00201438           0.06662330           0.02443227
  4    -4           0.00001514           0.00803597           0.00200799
  4    -3           0.00001514           0.03806828           0.00951343
  4    -2           0.00001514           0.02404062           0.00600781
  4    -1           0.00001514           0.01327563           0.00331732
  4     0           0.00001514           0.00734743           0.00183607
  4     1           0.00001514           0.01327563           0.00331732
  4     2           0.00001514           0.02404062           0.00600781
  4     3           0.00001514           0.03806828           0.00951343
  4     4           0.00001514           0.00803597           0.00200799
