Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66835191
Total DOS in Cell and MT Volumes =   23.84736414  20.45896078
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.89803213           0.74603884           0.48240992
  1    -1          -0.35137500           0.38662663           0.21289138
  1     0          -0.35137500           0.38662663           0.21289138
  1     1          -0.35137500           0.38662663           0.21289138
  2    -2           1.23367955           4.35054839           3.85251922
  2    -1           1.23367955           4.35054839           3.85251922
  2     0           1.23367955           4.35054839           3.85251922
  2     1           1.23367955           4.35054839           3.85251922
  2     2           1.23367955           4.35054839           3.85251922
  3    -3           0.00777957           0.02508313           0.01026159
  3    -2           0.00777957           0.02508313           0.01026159
  3    -1           0.00777957           0.02508313           0.01026159
  3     0           0.00777957           0.02508313           0.01026159
  3     1           0.00777957           0.02508313           0.01026159
  3     2           0.00777957           0.02508313           0.01026159
  3     3           0.00777957           0.02508313           0.01026159
  4    -4           0.00025194           0.00145795           0.00038328
  4    -3           0.00025194           0.00145795           0.00038328
  4    -2           0.00025194           0.00145795           0.00038328
  4    -1           0.00025194           0.00145795           0.00038328
  4     0           0.00025194           0.00145795           0.00038328
  4     1           0.00025194           0.00145795           0.00038328
  4     2           0.00025194           0.00145795           0.00038328
  4     3           0.00025194           0.00145795           0.00038328
  4     4           0.00025194           0.00145795           0.00038328
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66835191
Total DOS in Cell and MT Volumes =   21.08095388  18.07761183
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.80216529           0.83807881           0.57062535
  1    -1          -0.23711427           0.48669905           0.27780262
  1     0          -0.23711427           0.48669905           0.27780262
  1     1          -0.23711427           0.48669905           0.27780262
  2    -2           0.67236611           3.72429090           3.32322884
  2    -1           0.67236611           3.72429090           3.32322884
  2     0           0.67236611           3.72429090           3.32322884
  2     1           0.67236611           3.72429090           3.32322884
  2     2           0.67236611           3.72429090           3.32322884
  3    -3           0.00283953           0.02125692           0.00776069
  3    -2           0.00283953           0.02125692           0.00776069
  3    -1           0.00283953           0.02125692           0.00776069
  3     0           0.00283953           0.02125692           0.00776069
  3     1           0.00283953           0.02125692           0.00776069
  3     2           0.00283953           0.02125692           0.00776069
  3     3           0.00283953           0.02125692           0.00776069
  4    -4           0.00008749           0.00139167           0.00034551
  4    -3           0.00008749           0.00139167           0.00034551
  4    -2           0.00008749           0.00139167           0.00034551
  4    -1           0.00008749           0.00139167           0.00034551
  4     0           0.00008749           0.00139167           0.00034551
  4     1           0.00008749           0.00139167           0.00034551
  4     2           0.00008749           0.00139167           0.00034551
  4     3           0.00008749           0.00139167           0.00034551
  4     4           0.00008749           0.00139167           0.00034551
