Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.41670878
Total DOS in Cell and MT Volumes =   30.79819359  24.94221617
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.45924045           0.43659902           0.30362303
  1    -1          -0.12904840           2.05043170           1.14894495
  1     0          -0.12904840           2.05043170           1.14894495
  1     1          -0.12904840           2.05043170           1.14894495
  2    -2           1.16294240           4.24921105           3.83682105
  2    -1           1.16294240           5.97330086           5.39391803
  2     0           1.16294240           2.52512123           2.27972407
  2     1           1.16294240           5.97330086           5.39391803
  2     2           1.16294240           4.24921105           3.83682105
  3    -3           0.00324895           0.13208793           0.05120596
  3    -2           0.00324895           0.16600199           0.06435377
  3    -1           0.00324895           0.17822004           0.06908709
  3     0           0.00324895           0.06288975           0.02438427
  3     1           0.00324895           0.17822004           0.06908709
  3     2           0.00324895           0.16600199           0.06435377
  3     3           0.00324895           0.13208793           0.05120596
  4    -4           0.00008426           0.02181364           0.00552269
  4    -3           0.00008426           0.03138604           0.00794717
  4    -2           0.00008426           0.02136410           0.00540963
  4    -1           0.00008426           0.03186675           0.00806760
  4     0           0.00008426           0.01178367           0.00298394
  4     1           0.00008426           0.03186675           0.00806760
  4     2           0.00008426           0.02136410           0.00540963
  4     3           0.00008426           0.03138604           0.00794717
  4     4           0.00008426           0.02181364           0.00552269
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.41670878
Total DOS in Cell and MT Volumes =   43.90774096  37.16611242
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.38193821           0.43758272           0.31795769
  1    -1          -0.05165888           2.20810329           1.30044616
  1     0          -0.05165888           2.20810329           1.30044616
  1     1          -0.05165888           2.20810329           1.30044616
  2    -2           0.55952025           6.56849323           5.98562427
  2    -1           0.55952025           9.47693405           8.63853465
  2     0           0.55952025           3.66005241           3.33271389
  2     1           0.55952025           9.47693405           8.63853465
  2     2           0.55952025           6.56849323           5.98562427
  3    -3           0.00151208           0.11670301           0.04130246
  3    -2           0.00151208           0.14809738           0.05241342
  3    -1           0.00151208           0.15883967           0.05621304
  3     0           0.00151208           0.05349801           0.01893658
  3     1           0.00151208           0.15883967           0.05621304
  3     2           0.00151208           0.14809738           0.05241342
  3     3           0.00151208           0.11670301           0.04130246
  4    -4           0.00003973           0.02072076           0.00501437
  4    -3           0.00003973           0.02437386           0.00589930
  4    -2           0.00003973           0.01658293           0.00401368
  4    -1           0.00003973           0.02998228           0.00725539
  4     0           0.00003973           0.01084360           0.00262465
  4     1           0.00003973           0.02998228           0.00725539
  4     2           0.00003973           0.01658293           0.00401368
  4     3           0.00003973           0.02437386           0.00589930
  4     4           0.00003973           0.02072076           0.00501437
