Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.36880795
Total DOS in Cell and MT Volumes =   29.48971487  24.11119051
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.35697287           0.56473342           0.39591404
  1    -1          -0.08950011           1.83440209           1.03000981
  1     0          -0.08950011           1.83440209           1.03000981
  1     1          -0.08950011           1.83440209           1.03000981
  2    -2           1.13502169           4.07825811           3.70159116
  2    -1           1.13502169           5.95493631           5.40570227
  2     0           1.13502169           2.20157990           1.99748005
  2     1           1.13502169           5.95493631           5.40570227
  2     2           1.13502169           4.07825811           3.70159116
  3    -3           0.00245472           0.12174548           0.04671523
  3    -2           0.00245472           0.15292212           0.05867642
  3    -1           0.00245472           0.15471670           0.05936221
  3     0           0.00245472           0.07228866           0.02774475
  3     1           0.00245472           0.15471670           0.05936221
  3     2           0.00245472           0.15292212           0.05867642
  3     3           0.00245472           0.12174548           0.04671523
  4    -4           0.00005837           0.01489245           0.00373865
  4    -3           0.00005837           0.04122926           0.01035264
  4    -2           0.00005837           0.02785006           0.00699307
  4    -1           0.00005837           0.02175447           0.00546120
  4     0           0.00005837           0.01129670           0.00283657
  4     1           0.00005837           0.02175447           0.00546120
  4     2           0.00005837           0.02785006           0.00699307
  4     3           0.00005837           0.04122926           0.01035264
  4     4           0.00005837           0.01489245           0.00373865
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.36880795
Total DOS in Cell and MT Volumes =   55.98758406  50.45722318
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.25350608           0.56767715           0.42304769
  1    -1          -0.01099613           1.70142329           1.01376948
  1     0          -0.01099613           1.70142329           1.01376948
  1     1          -0.01099613           1.70142329           1.01376948
  2    -2           0.81702347           8.93868660           8.46308745
  2    -1           0.81702347          13.52160301          12.80622467
  2     0           0.81702347           4.35577018           4.11995023
  2     1           0.81702347          13.52160301          12.80622467
  2     2           0.81702347           8.93868660           8.46308745
  3    -3           0.00077922           0.10867640           0.03726869
  3    -2           0.00077922           0.13656242           0.04683044
  3    -1           0.00077922           0.13940320           0.04780282
  3     0           0.00077922           0.06258620           0.02146749
  3     1           0.00077922           0.13940320           0.04780282
  3     2           0.00077922           0.13656242           0.04683044
  3     3           0.00077922           0.10867640           0.03726869
  4    -4           0.00001646           0.01418863           0.00335285
  4    -3           0.00001646           0.03790157           0.00895847
  4    -2           0.00001646           0.02565958           0.00606486
  4    -1           0.00001646           0.02062070           0.00487271
  4     0           0.00001646           0.01067642           0.00252342
  4     1           0.00001646           0.02062070           0.00487271
  4     2           0.00001646           0.02565958           0.00606486
  4     3           0.00001646           0.03790157           0.00895847
  4     4           0.00001646           0.01418863           0.00335285
