Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.36880795
Total DOS in Cell and MT Volumes =   55.33372570  49.32466148
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.35697287           1.36975157           0.96093435
  1    -1          -0.08950011           0.58859844           0.33056132
  1     0          -0.08950011           0.58859844           0.33056132
  1     1          -0.08950011           0.58859844           0.33056132
  2    -2           1.13502169          10.42375034           9.46841946
  2    -1           1.13502169          10.42375034           9.46841946
  2     0           1.13502169          10.42375034           9.46841946
  2     1           1.13502169          10.42375034           9.46841946
  2     2           1.13502169          10.42375034           9.46841946
  3    -3           0.00245472           0.01076965           0.00413309
  3    -2           0.00245472           0.01076965           0.00413309
  3    -1           0.00245472           0.01076965           0.00413309
  3     0           0.00245472           0.01076965           0.00413309
  3     1           0.00245472           0.01076965           0.00413309
  3     2           0.00245472           0.01076965           0.00413309
  3     3           0.00245472           0.01076965           0.00413309
  4    -4           0.00005837           0.00044884           0.00011270
  4    -3           0.00005837           0.00044884           0.00011270
  4    -2           0.00005837           0.00044884           0.00011270
  4    -1           0.00005837           0.00044884           0.00011270
  4     0           0.00005837           0.00044884           0.00011270
  4     1           0.00005837           0.00044884           0.00011270
  4     2           0.00005837           0.00044884           0.00011270
  4     3           0.00005837           0.00044884           0.00011270
  4     4           0.00005837           0.00044884           0.00011270
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.36880795
Total DOS in Cell and MT Volumes =   76.60992162  71.47345590
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.25350608           1.57680474           1.17589370
  1    -1          -0.01099613           0.73838545           0.44011262
  1     0          -0.01099613           0.73838545           0.44011262
  1     1          -0.01099613           0.73838545           0.44011262
  2    -2           0.81702347          14.54977214          13.79078725
  2    -1           0.81702347          14.54977214          13.79078725
  2     0           0.81702347          14.54977214          13.79078725
  2     1           0.81702347          14.54977214          13.79078725
  2     2           0.81702347          14.54977214          13.79078725
  3    -3           0.00077922           0.00932013           0.00319658
  3    -2           0.00077922           0.00932013           0.00319658
  3    -1           0.00077922           0.00932013           0.00319658
  3     0           0.00077922           0.00932013           0.00319658
  3     1           0.00077922           0.00932013           0.00319658
  3     2           0.00077922           0.00932013           0.00319658
  3     3           0.00077922           0.00932013           0.00319658
  4    -4           0.00001646           0.00042877           0.00010134
  4    -3           0.00001646           0.00042877           0.00010134
  4    -2           0.00001646           0.00042877           0.00010134
  4    -1           0.00001646           0.00042877           0.00010134
  4     0           0.00001646           0.00042877           0.00010134
  4     1           0.00001646           0.00042877           0.00010134
  4     2           0.00001646           0.00042877           0.00010134
  4     3           0.00001646           0.00042877           0.00010134
  4     4           0.00001646           0.00042877           0.00010134
