Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.53210662
Total DOS in Cell and MT Volumes =   32.69274984  28.44813385
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.68169641           0.94830843           0.63394596
  1    -1          -0.23355698           0.46030881           0.25436652
  1     0          -0.23355698           0.46030881           0.25436652
  1     1          -0.23355698           0.46030881           0.25436652
  2    -2           1.21948430           6.04517892           5.39945929
  2    -1           1.21948430           6.04517892           5.39945929
  2     0           1.21948430           6.04517892           5.39945929
  2     1           1.21948430           6.04517892           5.39945929
  2     2           1.21948430           6.04517892           5.39945929
  3    -3           0.00519288           0.01844767           0.00737112
  3    -2           0.00519288           0.01844767           0.00737112
  3    -1           0.00519288           0.01844767           0.00737112
  3     0           0.00519288           0.01844767           0.00737112
  3     1           0.00519288           0.01844767           0.00737112
  3     2           0.00519288           0.01844767           0.00737112
  3     3           0.00519288           0.01844767           0.00737112
  4    -4           0.00015102           0.00094296           0.00024378
  4    -3           0.00015102           0.00094296           0.00024378
  4    -2           0.00015102           0.00094296           0.00024378
  4    -1           0.00015102           0.00094296           0.00024378
  4     0           0.00015102           0.00094296           0.00024378
  4     1           0.00015102           0.00094296           0.00024378
  4     2           0.00015102           0.00094296           0.00024378
  4     3           0.00015102           0.00094296           0.00024378
  4     4           0.00015102           0.00094296           0.00024378
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.53210662
Total DOS in Cell and MT Volumes =   25.58095492  22.21937992
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.59099086           1.05800500           0.74297738
  1    -1          -0.13504839           0.57639980           0.33366643
  1     0          -0.13504839           0.57639980           0.33366643
  1     1          -0.13504839           0.57639980           0.33366643
  2    -2           0.62996710           4.53470556           4.08660061
  2    -1           0.62996710           4.53470556           4.08660061
  2     0           0.62996710           4.53470556           4.08660061
  2     1           0.62996710           4.53470556           4.08660061
  2     2           0.62996710           4.53470556           4.08660061
  3    -3           0.00223437           0.01601014           0.00577117
  3    -2           0.00223437           0.01601014           0.00577117
  3    -1           0.00223437           0.01601014           0.00577117
  3     0           0.00223437           0.01601014           0.00577117
  3     1           0.00223437           0.01601014           0.00577117
  3     2           0.00223437           0.01601014           0.00577117
  3     3           0.00223437           0.01601014           0.00577117
  4    -4           0.00006557           0.00090575           0.00022244
  4    -3           0.00006557           0.00090575           0.00022244
  4    -2           0.00006557           0.00090575           0.00022244
  4    -1           0.00006557           0.00090575           0.00022244
  4     0           0.00006557           0.00090575           0.00022244
  4     1           0.00006557           0.00090575           0.00022244
  4     2           0.00006557           0.00090575           0.00022244
  4     3           0.00006557           0.00090575           0.00022244
  4     4           0.00006557           0.00090575           0.00022244
