Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.34518407
Total DOS in Cell and MT Volumes =   31.42024692  25.84904896
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.29757161           0.57963902           0.41015887
  1    -1          -0.06809388           1.90695595           1.07563223
  1     0          -0.06809388           1.90695595           1.07563223
  1     1          -0.06809388           1.90695595           1.07563223
  2    -2           1.11159971           4.38642415           3.99292086
  2    -1           1.11159971           6.39297333           5.82042198
  2     0           1.11159971           2.37987497           2.16541973
  2     1           1.11159971           6.39297333           5.82042198
  2     2           1.11159971           4.38642415           3.99292086
  3    -3           0.00214342           0.12435548           0.04738157
  3    -2           0.00214342           0.15637929           0.05958149
  3    -1           0.00214342           0.15823218           0.06028446
  3     0           0.00214342           0.07354044           0.02802725
  3     1           0.00214342           0.15823218           0.06028446
  3     2           0.00214342           0.15637929           0.05958149
  3     3           0.00214342           0.12435548           0.04738157
  4    -4           0.00004923           0.01525076           0.00380992
  4    -3           0.00004923           0.04267042           0.01066230
  4    -2           0.00004923           0.02872886           0.00717858
  4    -1           0.00004923           0.02235789           0.00558530
  4     0           0.00004923           0.01157992           0.00289352
  4     1           0.00004923           0.02235789           0.00558530
  4     2           0.00004923           0.02872886           0.00717858
  4     3           0.00004923           0.04267042           0.01066230
  4     4           0.00004923           0.01525076           0.00380992
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.34518407
Total DOS in Cell and MT Volumes =   59.92401663  54.17527658
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.20044251           0.58978841           0.44264811
  1    -1           0.00271761           1.79148648           1.07094715
  1     0           0.00271761           1.79148648           1.07094715
  1     1           0.00271761           1.79148648           1.07094715
  2    -2           0.78991854           9.59383017           9.10066051
  2    -1           0.78991854          14.51682961          13.77538681
  2     0           0.78991854           4.67083074           4.42593422
  2     1           0.78991854          14.51682961          13.77538681
  2     2           0.78991854           9.59383017           9.10066051
  3    -3           0.00069135           0.11147277           0.03805164
  3    -2           0.00069135           0.14015563           0.04784133
  3    -1           0.00069135           0.14309913           0.04884412
  3     0           0.00069135           0.06403325           0.02186292
  3     1           0.00069135           0.14309913           0.04884412
  3     2           0.00069135           0.14015563           0.04784133
  3     3           0.00069135           0.11147277           0.03805164
  4    -4           0.00001415           0.01454989           0.00342552
  4    -3           0.00001415           0.03929900           0.00925453
  4    -2           0.00001415           0.02651478           0.00624389
  4    -1           0.00001415           0.02121877           0.00499552
  4     0           0.00001415           0.01096528           0.00258214
  4     1           0.00001415           0.02121877           0.00499552
  4     2           0.00001415           0.02651478           0.00624389
  4     3           0.00001415           0.03929900           0.00925453
  4     4           0.00001415           0.01454989           0.00342552
