Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.52291210
Total DOS in Cell and MT Volumes =    3.73355767   3.24577308
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.02078097           0.51436253           0.43038217
  1    -1           0.10928231           0.39436281           0.27632370
  1     0           0.10928231           0.39436281           0.27632370
  1     1           0.10928231           0.39436281           0.27632370
  2    -2           3.00619208           0.39826892           0.39191845
  2    -1           3.00619208           0.41376876           0.40715258
  2     0           3.00619208           0.38276907           0.37668432
  2     1           3.00619208           0.41376876           0.40715258
  2     2           3.00619208           0.39826892           0.39191845
  3    -3           0.00093615           0.00272428           0.00114657
  3    -2           0.00093615           0.00487362           0.00205158
  3    -1           0.00093615           0.00213078           0.00089642
  3     0           0.00093615           0.00361452           0.00152179
  3     1           0.00093615           0.00213078           0.00089642
  3     2           0.00093615           0.00487362           0.00205158
  3     3           0.00093615           0.00272428           0.00114657
  4    -4           0.00002368           0.00089371           0.00027186
  4    -3           0.00002368           0.00033263           0.00010103
  4    -2           0.00002368           0.00057128           0.00017363
  4    -1           0.00002368           0.00105643           0.00032141
  4     0           0.00002368           0.00048229           0.00014663
  4     1           0.00002368           0.00105643           0.00032141
  4     2           0.00002368           0.00057128           0.00017363
  4     3           0.00002368           0.00033263           0.00010103
  4     4           0.00002368           0.00089371           0.00027186
