Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.74018186
Total DOS in Cell and MT Volumes =    5.04962345   4.34536132
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.25655673           0.85383219           0.70053949
  1    -1           0.03815374           0.52498029           0.36555210
  1     0           0.03815374           0.52498029           0.36555210
  1     1           0.03815374           0.52498029           0.36555210
  2    -2           2.93324268           0.51117549           0.50413422
  2    -1           2.93324268           0.51117549           0.50413422
  2     0           2.93324268           0.51117549           0.50413422
  2     1           2.93324268           0.51117549           0.50413422
  2     2           2.93324268           0.51117549           0.50413422
  3    -3           0.00164581           0.00867614           0.00373984
  3    -2           0.00164581           0.00867614           0.00373984
  3    -1           0.00164581           0.00867614           0.00373984
  3     0           0.00164581           0.00867614           0.00373984
  3     1           0.00164581           0.00867614           0.00373984
  3     2           0.00164581           0.00867614           0.00373984
  3     3           0.00164581           0.00867614           0.00373984
  4    -4           0.00004744           0.00047111           0.00014617
  4    -3           0.00004744           0.00047111           0.00014617
  4    -2           0.00004744           0.00047111           0.00014617
  4    -1           0.00004744           0.00047111           0.00014617
  4     0           0.00004744           0.00047111           0.00014617
  4     1           0.00004744           0.00047111           0.00014617
  4     2           0.00004744           0.00047111           0.00014617
  4     3           0.00004744           0.00047111           0.00014617
  4     4           0.00004744           0.00047111           0.00014617
