Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.50282744
Total DOS in Cell and MT Volumes =   25.97626695  20.87846568
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.65005374           0.61628707           0.41857754
  1    -1          -0.21259711           1.60736811           0.89039534
  1     0          -0.21259711           1.60736811           0.89039534
  1     1          -0.21259711           1.60736811           0.89039534
  2    -2           1.14719592           3.56704260           3.19498012
  2    -1           1.14719592           5.12071285           4.58687619
  2     0           1.14719592           2.01337234           1.80308405
  2     1           1.14719592           5.12071285           4.58687619
  2     2           1.14719592           3.56704260           3.19498012
  3    -3           0.00445646           0.12183731           0.04774375
  3    -2           0.00445646           0.15748694           0.06171224
  3    -1           0.00445646           0.15679084           0.06143774
  3     0           0.00445646           0.06940703           0.02720277
  3     1           0.00445646           0.15679084           0.06143774
  3     2           0.00445646           0.15748694           0.06171224
  3     3           0.00445646           0.12183731           0.04774375
  4    -4           0.00012651           0.01608166           0.00410350
  4    -3           0.00012651           0.03485177           0.00889448
  4    -2           0.00012651           0.02450140           0.00625294
  4    -1           0.00012651           0.02220560           0.00566598
  4     0           0.00012651           0.01207423           0.00308143
  4     1           0.00012651           0.02220560           0.00566598
  4     2           0.00012651           0.02450140           0.00625294
  4     3           0.00012651           0.03485177           0.00889448
  4     4           0.00012651           0.01608166           0.00410350
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.50282744
Total DOS in Cell and MT Volumes =   36.27768062  30.61666274
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.58329220           0.60591346           0.42971826
  1    -1          -0.13196804           1.49383637           0.86628493
  1     0          -0.13196804           1.49383637           0.86628493
  1     1          -0.13196804           1.49383637           0.86628493
  2    -2           0.57696665           5.54011912           5.00320872
  2    -1           0.57696665           8.00603090           7.23216654
  2     0           0.57696665           3.07420735           2.77425090
  2     1           0.57696665           8.00603090           7.23216654
  2     2           0.57696665           5.54011912           5.00320872
  3    -3           0.00166785           0.10872576           0.03859768
  3    -2           0.00166785           0.14127211           0.05015055
  3    -1           0.00166785           0.14121287           0.05012841
  3     0           0.00166785           0.05999509           0.02130159
  3     1           0.00166785           0.14121287           0.05012841
  3     2           0.00166785           0.14127211           0.05015055
  3     3           0.00166785           0.10872576           0.03859768
  4    -4           0.00004319           0.01527818           0.00370963
  4    -3           0.00004319           0.02862258           0.00695101
  4    -2           0.00004319           0.02042078           0.00495915
  4    -1           0.00004319           0.02070980           0.00502834
  4     0           0.00004319           0.01127140           0.00273719
  4     1           0.00004319           0.02070980           0.00502834
  4     2           0.00004319           0.02042078           0.00495915
  4     3           0.00004319           0.02862258           0.00695101
  4     4           0.00004319           0.01527818           0.00370963
