Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66947111
Total DOS in Cell and MT Volumes =    2.65773903   2.43719099
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.32048990           0.28529611           0.22470701
  1    -1           0.00746341           0.13316834           0.08877607
  1     0           0.00746341           0.15146962           0.10097653
  1     1           0.00746341           0.13316834           0.08877607
  2    -2           2.88804232           0.42785726           0.42629328
  2    -1           2.88804232           0.34143453           0.34018645
  2     0           2.88804232           0.39361566           0.39217684
  2     1           2.88804232           0.34143453           0.34018645
  2     2           2.88804232           0.42785726           0.42629328
  3    -3           0.00170305           0.00249526           0.00103556
  3    -2           0.00170305           0.00314549           0.00130541
  3    -1           0.00170305           0.00178263           0.00073981
  3     0           0.00170305           0.00352253           0.00146188
  3     1           0.00170305           0.00178263           0.00073981
  3     2           0.00170305           0.00314549           0.00130541
  3     3           0.00170305           0.00249526           0.00103556
  4    -4           0.00004881           0.00033110           0.00009731
  4    -3           0.00004881           0.00035936           0.00010561
  4    -2           0.00004881           0.00085275           0.00025062
  4    -1           0.00004881           0.00041633           0.00012236
  4     0           0.00004881           0.00014899           0.00004379
  4     1           0.00004881           0.00041633           0.00012236
  4     2           0.00004881           0.00085275           0.00025062
  4     3           0.00004881           0.00035936           0.00010561
  4     4           0.00004881           0.00033110           0.00009731
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.66947111
Total DOS in Cell and MT Volumes =   10.80953068  10.32682106
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.34181910           0.04114173           0.03218604
  1    -1           0.00007784           0.18420438           0.12218938
  1     0           0.00007784           0.13496420           0.08952660
  1     1           0.00007784           0.18420438           0.12218938
  2    -2           2.40626118           1.12270926           1.10702088
  2    -1           2.40626118           3.39289350           3.34548230
  2     0           2.40626118           0.96266367           0.94921172
  2     1           2.40626118           3.39289350           3.34548230
  2     2           2.40626118           1.12270926           1.10702088
  3    -3           0.00175765           0.05774102           0.02395887
  3    -2           0.00175765           0.02405647           0.00998191
  3    -1           0.00175765           0.02576576           0.01069116
  3     0           0.00175765           0.00633246           0.00262757
  3     1           0.00175765           0.02576576           0.01069116
  3     2           0.00175765           0.02405647           0.00998191
  3     3           0.00175765           0.05774102           0.02395887
  4    -4           0.00005190           0.00548810           0.00161482
  4    -3           0.00005190           0.00816160           0.00240147
  4    -2           0.00005190           0.00180833           0.00053208
  4    -1           0.00005190           0.00794901           0.00233891
  4     0           0.00005190           0.00287373           0.00084556
  4     1           0.00005190           0.00794901           0.00233891
  4     2           0.00005190           0.00180833           0.00053208
  4     3           0.00005190           0.00816160           0.00240147
  4     4           0.00005190           0.00548810           0.00161482
