Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.63723819
Total DOS in Cell and MT Volumes =   25.52878313  21.95754164
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.85760307           0.79535035           0.51947355
  1    -1          -0.32618854           0.41042924           0.22581003
  1     0          -0.32618854           0.41042924           0.22581003
  1     1          -0.32618854           0.41042924           0.22581003
  2    -2           1.21165605           4.66362792           4.13757580
  2    -1           1.21165605           4.66362792           4.13757580
  2     0           1.21165605           4.66362792           4.13757580
  2     1           1.21165605           4.66362792           4.13757580
  2     2           1.21165605           4.66362792           4.13757580
  3    -3           0.00706704           0.02447079           0.00991976
  3    -2           0.00706704           0.02447079           0.00991976
  3    -1           0.00706704           0.02447079           0.00991976
  3     0           0.00706704           0.02447079           0.00991976
  3     1           0.00706704           0.02447079           0.00991976
  3     2           0.00706704           0.02447079           0.00991976
  3     3           0.00706704           0.02447079           0.00991976
  4    -4           0.00022438           0.00141222           0.00036896
  4    -3           0.00022438           0.00141222           0.00036896
  4    -2           0.00022438           0.00141222           0.00036896
  4    -1           0.00022438           0.00141222           0.00036896
  4     0           0.00022438           0.00141222           0.00036896
  4     1           0.00022438           0.00141222           0.00036896
  4     2           0.00022438           0.00141222           0.00036896
  4     3           0.00022438           0.00141222           0.00036896
  4     4           0.00022438           0.00141222           0.00036896
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.63723819
Total DOS in Cell and MT Volumes =   21.81298406  18.73628175
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.76958851           0.88852157           0.60988799
  1    -1          -0.21963284           0.51132254           0.29255423
  1     0          -0.21963284           0.51132254           0.29255423
  1     1          -0.21963284           0.51132254           0.29255423
  2    -2           0.65039517           3.84643802           3.43853955
  2    -1           0.65039517           3.84643802           3.43853955
  2     0           0.65039517           3.84643802           3.43853955
  2     1           0.65039517           3.84643802           3.43853955
  2     2           0.65039517           3.84643802           3.43853955
  3    -3           0.00252808           0.02087909           0.00757583
  3    -2           0.00252808           0.02087909           0.00757583
  3    -1           0.00252808           0.02087909           0.00757583
  3     0           0.00252808           0.02087909           0.00757583
  3     1           0.00252808           0.02087909           0.00757583
  3     2           0.00252808           0.02087909           0.00757583
  3     3           0.00252808           0.02087909           0.00757583
  4    -4           0.00007443           0.00135012           0.00033361
  4    -3           0.00007443           0.00135012           0.00033361
  4    -2           0.00007443           0.00135012           0.00033361
  4    -1           0.00007443           0.00135012           0.00033361
  4     0           0.00007443           0.00135012           0.00033361
  4     1           0.00007443           0.00135012           0.00033361
  4     2           0.00007443           0.00135012           0.00033361
  4     3           0.00007443           0.00135012           0.00033361
  4     4           0.00007443           0.00135012           0.00033361
