Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.63723819
Total DOS in Cell and MT Volumes =   21.18925902  16.66692153
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.85760307           0.63636212           0.41548089
  1    -1          -0.32618854           1.41493067           0.77843618
  1     0          -0.32618854           1.41493067           0.77843618
  1     1          -0.32618854           1.41493067           0.77843618
  2    -2           1.21165605           2.81817723           2.49956942
  2    -1           1.21165605           3.95398447           3.50700121
  2     0           1.21165605           1.68237000           1.49213762
  2     1           1.21165605           3.95398447           3.50700121
  2     2           1.21165605           2.81817723           2.49956942
  3    -3           0.00706704           0.11464029           0.04646788
  3    -2           0.00706704           0.15076559           0.06111011
  3    -1           0.00706704           0.14654669           0.05939865
  3     0           0.00706704           0.06678067           0.02707171
  3     1           0.00706704           0.14654669           0.05939865
  3     2           0.00706704           0.15076559           0.06111011
  3     3           0.00706704           0.11464029           0.04646788
  4    -4           0.00022438           0.01581281           0.00413093
  4    -3           0.00022438           0.03049217           0.00796666
  4    -2           0.00022438           0.02172216           0.00567533
  4    -1           0.00022438           0.02142901           0.00559794
  4     0           0.00022438           0.01181336           0.00308649
  4     1           0.00022438           0.02142901           0.00559794
  4     2           0.00022438           0.02172216           0.00567533
  4     3           0.00022438           0.03049217           0.00796666
  4     4           0.00022438           0.01581281           0.00413093
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.63723819
Total DOS in Cell and MT Volumes =   29.25533931  24.15748664
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.76958851           0.60179465           0.41290669
  1    -1          -0.21963284           1.39313101           0.79696249
  1     0          -0.21963284           1.39313101           0.79696249
  1     1          -0.21963284           1.39313101           0.79696249
  2    -2           0.65039517           4.33847880           3.87697148
  2    -1           0.65039517           6.18121484           5.52474795
  2     0           0.65039517           2.49574276           2.22919501
  2     1           0.65039517           6.18121484           5.52474795
  2     2           0.65039517           4.33847880           3.87697148
  3    -3           0.00252808           0.09837808           0.03569345
  3    -2           0.00252808           0.13142721           0.04768375
  3    -1           0.00252808           0.12762253           0.04630250
  3     0           0.00252808           0.05451140           0.01977987
  3     1           0.00252808           0.12762253           0.04630250
  3     2           0.00252808           0.13142721           0.04768375
  3     3           0.00252808           0.09837808           0.03569345
  4    -4           0.00007443           0.01493588           0.00369021
  4    -3           0.00007443           0.02580870           0.00637736
  4    -2           0.00007443           0.01855155           0.00458409
  4    -1           0.00007443           0.02005647           0.00495523
  4     0           0.00007443           0.01094933           0.00270557
  4     1           0.00007443           0.02005647           0.00495523
  4     2           0.00007443           0.01855155           0.00458409
  4     3           0.00007443           0.02580870           0.00637736
  4     4           0.00007443           0.01493588           0.00369021
