Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.54044392
Total DOS in Cell and MT Volumes =   24.44134035  19.56912933
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.72122667           0.65985000           0.44306341
  1    -1          -0.24765770           1.47679659           0.81441407
  1     0          -0.24765770           1.47679659           0.81441407
  1     1          -0.24765770           1.47679659           0.81441407
  2    -2           1.13761013           3.31567065           2.95846969
  2    -1           1.13761013           4.97452588           4.43896740
  2     0           1.13761013           1.65681542           1.47797199
  2     1           1.13761013           4.97452588           4.43896740
  2     2           1.13761013           3.31567065           2.95846969
  3    -3           0.00501109           0.11706774           0.04615855
  3    -2           0.00501109           0.15167720           0.05980255
  3    -1           0.00501109           0.14410816           0.05681661
  3     0           0.00501109           0.07650711           0.03017147
  3     1           0.00501109           0.14410816           0.05681661
  3     2           0.00501109           0.15167720           0.05980255
  3     3           0.00501109           0.11706774           0.04615855
  4    -4           0.00014651           0.01411703           0.00361757
  4    -3           0.00014651           0.03921412           0.01005079
  4    -2           0.00014651           0.02665545           0.00683185
  4    -1           0.00014651           0.02017462           0.00516983
  4     0           0.00014651           0.01135635           0.00291055
  4     1           0.00014651           0.02017462           0.00516983
  4     2           0.00014651           0.02665545           0.00683185
  4     3           0.00014651           0.03921412           0.01005079
  4     4           0.00014651           0.01411703           0.00361757
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.54044392
Total DOS in Cell and MT Volumes =   44.34227451  39.47058748
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.60506448           0.62396118           0.44897655
  1    -1          -0.13779749           1.27298455           0.74462401
  1     0          -0.13779749           1.27298455           0.74462401
  1     1          -0.13779749           1.27298455           0.74462401
  2    -2           0.89072485           7.04173332           6.59816849
  2    -1           0.89072485          10.74808816          10.07301724
  2     0           0.89072485           3.33537849           3.12331975
  2     1           0.89072485          10.74808816          10.07301724
  2     2           0.89072485           7.04173332           6.59816849
  3    -3           0.00095938           0.10193101           0.03556268
  3    -2           0.00095938           0.13289355           0.04636361
  3    -1           0.00095938           0.12715619           0.04436101
  3     0           0.00095938           0.06409325           0.02236519
  3     1           0.00095938           0.12715619           0.04436101
  3     2           0.00095938           0.13289355           0.04636361
  3     3           0.00095938           0.10193101           0.03556268
  4    -4           0.00001248           0.01334294           0.00320189
  4    -3           0.00001248           0.03596875           0.00863310
  4    -2           0.00001248           0.02451155           0.00588310
  4    -1           0.00001248           0.01902629           0.00456571
  4     0           0.00001248           0.01058443           0.00254029
  4     1           0.00001248           0.01902629           0.00456571
  4     2           0.00001248           0.02451155           0.00588310
  4     3           0.00001248           0.03596875           0.00863310
  4     4           0.00001248           0.01334294           0.00320189
