Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.53776043
Total DOS in Cell and MT Volumes =   30.65497251  26.42972726
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.71971959           1.00276784           0.67966929
  1    -1          -0.24339997           0.51688162           0.28638185
  1     0          -0.24339997           0.51688162           0.28638185
  1     1          -0.24339997           0.51688162           0.28638185
  2    -2           1.05216659           5.58545074           4.96485119
  2    -1           1.05216659           5.58545074           4.96485119
  2     0           1.05216659           5.58545074           4.96485119
  2     1           1.05216659           5.58545074           4.96485119
  2     2           1.05216659           5.58545074           4.96485119
  3    -3           0.00501390           0.02320419           0.00908852
  3    -2           0.00501390           0.02320419           0.00908852
  3    -1           0.00501390           0.02320419           0.00908852
  3     0           0.00501390           0.02320419           0.00908852
  3     1           0.00501390           0.02320419           0.00908852
  3     2           0.00501390           0.02320419           0.00908852
  3     3           0.00501390           0.02320419           0.00908852
  4    -4           0.00015010           0.00131965           0.00033743
  4    -3           0.00015010           0.00131965           0.00033743
  4    -2           0.00015010           0.00131965           0.00033743
  4    -1           0.00015010           0.00131965           0.00033743
  4     0           0.00015010           0.00131965           0.00033743
  4     1           0.00015010           0.00131965           0.00033743
  4     2           0.00015010           0.00131965           0.00033743
  4     3           0.00015010           0.00131965           0.00033743
  4     4           0.00015010           0.00131965           0.00033743
