Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.53776043
Total DOS in Cell and MT Volumes =   32.07977504  26.19533488
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.71971959           0.55972653           0.37904260
  1    -1          -0.24339997           1.33612011           0.73995197
  1     0          -0.24339997           1.33612011           0.73995197
  1     1          -0.24339997           1.33612011           0.73995197
  2    -2           1.05216659           4.72395783           4.19718069
  2    -1           1.05216659           6.97792839           6.20023345
  2     0           1.05216659           2.46998726           2.19412793
  2     1           1.05216659           6.97792839           6.20023345
  2     2           1.05216659           4.72395783           4.19718069
  3    -3           0.00501390           0.17996359           0.07047599
  3    -2           0.00501390           0.23408210           0.09166797
  3    -1           0.00501390           0.22037740           0.08630150
  3     0           0.00501390           0.11934286           0.04673772
  3     1           0.00501390           0.22037740           0.08630150
  3     2           0.00501390           0.23408210           0.09166797
  3     3           0.00501390           0.17996359           0.07047599
  4    -4           0.00015010           0.02451043           0.00626621
  4    -3           0.00015010           0.03372331           0.00862270
  4    -2           0.00015010           0.02719259           0.00695314
  4    -1           0.00015010           0.02801773           0.00716233
  4     0           0.00015010           0.02285133           0.00584279
  4     1           0.00015010           0.02801773           0.00716233
  4     2           0.00015010           0.02719259           0.00695314
  4     3           0.00015010           0.03372331           0.00862270
  4     4           0.00015010           0.02451043           0.00626621
