Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77145578
Total DOS in Cell and MT Volumes =    2.75880390   2.53836463
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.44237129           0.19627451           0.14353073
  1    -1          -0.03816567           0.10242675           0.06204291
  1     0          -0.03816567           0.16210204           0.09818999
  1     1          -0.03816567           0.10242675           0.06204291
  2    -2           2.81771929           0.47650980           0.47548327
  2    -1           2.81771929           0.38490291           0.38407373
  2     0           2.81771929           0.44557560           0.44461571
  2     1           2.81771929           0.38490291           0.38407373
  2     2           2.81771929           0.47650980           0.47548327
  3    -3           0.00206586           0.00177698           0.00063220
  3    -2           0.00206586           0.00326343           0.00116103
  3    -1           0.00206586           0.00347973           0.00123798
  3     0           0.00206586           0.00305048           0.00108527
  3     1           0.00206586           0.00347973           0.00123798
  3     2           0.00206586           0.00326343           0.00116103
  3     3           0.00206586           0.00177698           0.00063220
  4    -4           0.00006130           0.00038893           0.00009230
  4    -3           0.00006130           0.00057894           0.00013739
  4    -2           0.00006130           0.00162337           0.00038526
  4    -1           0.00006130           0.00083942           0.00019921
  4     0           0.00006130           0.00022076           0.00005239
  4     1           0.00006130           0.00083942           0.00019921
  4     2           0.00006130           0.00162337           0.00038526
  4     3           0.00006130           0.00057894           0.00013739
  4     4           0.00006130           0.00038893           0.00009230
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.77145578
Total DOS in Cell and MT Volumes =    7.06339429   6.69097547
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.46253031           0.02358734           0.01711782
  1    -1          -0.04687902           0.11354066           0.06837995
  1     0          -0.04687902           0.13399440           0.08069824
  1     1          -0.04687902           0.11354066           0.06837995
  2    -2           2.36414668           0.93856519           0.92110036
  2    -1           2.36414668           1.94616944           1.90995511
  2     0           2.36414668           0.75683637           0.74275316
  2     1           2.36414668           1.94616944           1.90995511
  2     2           2.36414668           0.93856519           0.92110036
  3    -3           0.00209266           0.02183060           0.00775777
  3    -2           0.00209266           0.01267709           0.00450496
  3    -1           0.00209266           0.02753649           0.00978543
  3     0           0.00209266           0.00602474           0.00214097
  3     1           0.00209266           0.02753649           0.00978543
  3     2           0.00209266           0.01267709           0.00450496
  3     3           0.00209266           0.02183060           0.00775777
  4    -4           0.00006355           0.00234857           0.00055767
  4    -3           0.00006355           0.00175400           0.00041649
  4    -2           0.00006355           0.00177610           0.00042173
  4    -1           0.00006355           0.00329949           0.00078346
  4     0           0.00006355           0.00395616           0.00093939
  4     1           0.00006355           0.00329949           0.00078346
  4     2           0.00006355           0.00177610           0.00042173
  4     3           0.00006355           0.00175400           0.00041649
  4     4           0.00006355           0.00234857           0.00055767
