Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.11944338
Total DOS in Cell and MT Volumes =   12.19894793  10.19074822
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.38800337           0.42587675           0.25667973
  1    -1          -0.68333726           0.25580230           0.14903322
  1     0          -0.68333726           0.25580230           0.14903322
  1     1          -0.68333726           0.25580230           0.14903322
  2    -2           1.26773125           2.13223413           1.86815632
  2    -1           1.26773125           2.13223413           1.86815632
  2     0           1.26773125           2.13223413           1.86815632
  2     1           1.26773125           2.13223413           1.86815632
  2     2           1.26773125           2.13223413           1.86815632
  3    -3           0.01890756           0.04491632           0.01969713
  3    -2           0.01890756           0.04491632           0.01969713
  3    -1           0.01890756           0.04491632           0.01969713
  3     0           0.01890756           0.04491632           0.01969713
  3     1           0.01890756           0.04491632           0.01969713
  3     2           0.01890756           0.04491632           0.01969713
  3     3           0.01890756           0.04491632           0.01969713
  4    -4           0.00076390           0.00334215           0.00092304
  4    -3           0.00076390           0.00334215           0.00092304
  4    -2           0.00076390           0.00334215           0.00092304
  4    -1           0.00076390           0.00334215           0.00092304
  4     0           0.00076390           0.00334215           0.00092304
  4     1           0.00076390           0.00334215           0.00092304
  4     2           0.00076390           0.00334215           0.00092304
  4     3           0.00076390           0.00334215           0.00092304
  4     4           0.00076390           0.00334215           0.00092304
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.11944338
Total DOS in Cell and MT Volumes =   13.53949085  11.34190444
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.26265295           0.48776504           0.30947103
  1    -1          -0.52005963           0.32313290           0.18351429
  1     0          -0.52005963           0.32313290           0.18351429
  1     1          -0.52005963           0.32313290           0.18351429
  2    -2           0.75938147           2.36148140           2.07619399
  2    -1           0.75938147           2.36148140           2.07619399
  2     0           0.75938147           2.36148140           2.07619399
  2     1           0.75938147           2.36148140           2.07619399
  2     2           0.75938147           2.36148140           2.07619399
  3    -3           0.00440499           0.03525199           0.01338518
  3    -2           0.00440499           0.03525199           0.01338518
  3    -1           0.00440499           0.03525199           0.01338518
  3     0           0.00440499           0.03525199           0.01338518
  3     1           0.00440499           0.03525199           0.01338518
  3     2           0.00440499           0.03525199           0.01338518
  3     3           0.00440499           0.03525199           0.01338518
  4    -4           0.00012509           0.00312846           0.00080271
  4    -3           0.00012509           0.00312846           0.00080271
  4    -2           0.00012509           0.00312846           0.00080271
  4    -1           0.00012509           0.00312846           0.00080271
  4     0           0.00012509           0.00312846           0.00080271
  4     1           0.00012509           0.00312846           0.00080271
  4     2           0.00012509           0.00312846           0.00080271
  4     3           0.00012509           0.00312846           0.00080271
  4     4           0.00012509           0.00312846           0.00080271
