Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.11944338
Total DOS in Cell and MT Volumes =   11.02970268   8.46650390
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.38800337           0.89623258           0.54012325
  1    -1          -0.68333726           0.68393927           0.39846947
  1     0          -0.68333726           0.68393927           0.39846947
  1     1          -0.68333726           0.68393927           0.39846947
  2    -2           1.26773125           1.39075428           1.21843242
  2    -1           1.26773125           1.77028321           1.55084978
  2     0           1.26773125           1.01122536           0.88601506
  2     1           1.26773125           1.77028321           1.55084978
  2     2           1.26773125           1.39075428           1.21843242
  3    -3           0.01890756           0.07798896           0.03419650
  3    -2           0.01890756           0.11083157           0.04859714
  3    -1           0.01890756           0.08358886           0.03665001
  3     0           0.01890756           0.06958911           0.03051623
  3     1           0.01890756           0.08358886           0.03665001
  3     2           0.01890756           0.11083157           0.04859714
  3     3           0.01890756           0.07798896           0.03419650
  4    -4           0.00076390           0.01010377           0.00279014
  4    -3           0.00076390           0.02320210           0.00640745
  4    -2           0.00076390           0.01594852           0.00440433
  4    -1           0.00076390           0.01220687           0.00337079
  4     0           0.00076390           0.01102154           0.00304380
  4     1           0.00076390           0.01220687           0.00337079
  4     2           0.00076390           0.01594852           0.00440433
  4     3           0.00076390           0.02320210           0.00640745
  4     4           0.00076390           0.01010377           0.00279014
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.11944338
Total DOS in Cell and MT Volumes =   15.27500942  12.10157268
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.26265295           0.78812168           0.49996355
  1    -1          -0.52005963           0.86543870           0.49148921
  1     0          -0.52005963           0.86543870           0.49148921
  1     1          -0.52005963           0.86543870           0.49148921
  2    -2           0.75938147           2.09472902           1.84133764
  2    -1           0.75938147           2.89249597           2.54271191
  2     0           0.75938147           1.29696207           1.13996338
  2     1           0.75938147           2.89249597           2.54271191
  2     2           0.75938147           2.09472902           1.84133764
  3    -3           0.00440499           0.06142160           0.02331941
  3    -2           0.00440499           0.08958171           0.03401094
  3    -1           0.00440499           0.06738069           0.02558080
  3     0           0.00440499           0.05248295           0.01992734
  3     1           0.00440499           0.06738069           0.02558080
  3     2           0.00440499           0.08958171           0.03401094
  3     3           0.00440499           0.06142160           0.02331941
  4    -4           0.00012509           0.00929621           0.00238497
  4    -3           0.00012509           0.02322438           0.00595855
  4    -2           0.00012509           0.01589937           0.00407922
  4    -1           0.00012509           0.01167257           0.00299456
  4     0           0.00012509           0.00972357           0.00249478
  4     1           0.00012509           0.01167257           0.00299456
  4     2           0.00012509           0.01589937           0.00407922
  4     3           0.00012509           0.02322438           0.00595855
  4     4           0.00012509           0.00929621           0.00238497
