Atom: Hf, Spin: 1, Partial Phase Shift and DOS at Energy =    0.63709253
Total DOS in Cell and MT Volumes =   12.53338283   9.31628334
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.95580626           0.43916436           0.28219570
  1    -1          -0.39953666           0.84605921           0.45564126
  1     0          -0.39953666           0.84605921           0.45564126
  1     1          -0.39953666           0.84605921           0.45564126
  2    -2           0.74107446           1.63738567           1.36387827
  2    -1           0.74107446           2.37058022           1.97482363
  2     0           0.74107446           0.90419111           0.75293292
  2     1           0.74107446           2.37058022           1.97482363
  2     2           0.74107446           1.63738567           1.36387827
  3    -3           0.00589693           0.06862319           0.02704182
  3    -2           0.00589693           0.08939567           0.03522681
  3    -1           0.00589693           0.08839981           0.03483408
  3     0           0.00589693           0.03895826           0.01535343
  3     1           0.00589693           0.08839981           0.03483408
  3     2           0.00589693           0.08939567           0.03522681
  3     3           0.00589693           0.06862319           0.02704182
  4    -4           0.00026292           0.00895152           0.00234411
  4    -3           0.00026292           0.01599255           0.00418850
  4    -2           0.00026292           0.01212692           0.00317607
  4    -1           0.00026292           0.01140953           0.00298770
  4     0           0.00026292           0.00716131           0.00187552
  4     1           0.00026292           0.01140953           0.00298770
  4     2           0.00026292           0.01212692           0.00317607
  4     3           0.00026292           0.01599255           0.00418850
  4     4           0.00026292           0.00895152           0.00234411
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.63709253
Total DOS in Cell and MT Volumes =   12.90988940  10.24288003
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.90163384           0.40616901           0.26834163
  1    -1          -0.33809875           0.77074966           0.42177579
  1     0          -0.33809875           0.77074966           0.42177579
  1     1          -0.33809875           0.77074966           0.42177579
  2    -2           1.07920681           1.76619671           1.56628072
  2    -1           1.07920681           2.48825653           2.20668257
  2     0           1.07920681           1.04413689           0.92587888
  2     1           1.07920681           2.48825653           2.20668257
  2     2           1.07920681           1.76619671           1.56628072
  3    -3           0.00622946           0.06817257           0.02693775
  3    -2           0.00622946           0.08984174           0.03549927
  3    -1           0.00622946           0.08832590           0.03489998
  3     0           0.00622946           0.03794258           0.01499440
  3     1           0.00622946           0.08832590           0.03489998
  3     2           0.00622946           0.08984174           0.03549927
