Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    1.03541413
Total DOS in Cell and MT Volumes =    0.58793858   0.37323557
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.77909236           0.34371841           0.29520280
  1    -1           0.03312247           0.05089063           0.02113421
  1     0           0.03312247           0.05089063           0.02113421
  1     1           0.03312247           0.05089063           0.02113421
  2    -2           0.00120698           0.01080106           0.00237594
  2    -1           0.00120698           0.00130227           0.00028538
  2     0           0.00120698           0.02029984           0.00446650
  2     1           0.00120698           0.00130227           0.00028538
  2     2           0.00120698           0.01080106           0.00237594
  3    -3           0.00003033           0.00732610           0.00083231
  3    -2           0.00003033           0.00129293           0.00014681
  3    -1           0.00003033           0.00541480           0.00061512
  3     0           0.00003033           0.01019304           0.00115810
  3     1           0.00003033           0.00541480           0.00061512
  3     2           0.00003033           0.00129293           0.00014681
  3     3           0.00003033           0.00732610           0.00083231
  4    -4           0.00000052           0.00149134           0.00008398
  4    -3           0.00000052           0.00026893           0.00001513
  4    -2           0.00000052           0.00057284           0.00003226
  4    -1           0.00000052           0.00069715           0.00003921
  4     0           0.00000052           0.00272059           0.00015326
  4     1           0.00000052           0.00069715           0.00003921
  4     2           0.00000052           0.00057284           0.00003226
  4     3           0.00000052           0.00026893           0.00001513
  4     4           0.00000052           0.00149134           0.00008398
