Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    1.26122233
Total DOS in Cell and MT Volumes =    1.09521348   0.68899156
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.70809342           0.55416778           0.47823318
  1    -1           0.03446408           0.15144793           0.06405752
  1     0           0.03446408           0.15144793           0.06405752
  1     1           0.03446408           0.15144793           0.06405752
  2    -2           0.00139590           0.01582208           0.00354628
  2    -1           0.00139590           0.01582208           0.00354628
  2     0           0.00139590           0.01582208           0.00354628
  2     1           0.00139590           0.01582208           0.00354628
  2     2           0.00139590           0.01582208           0.00354628
  3    -3           0.00003902           0.00102716           0.00011877
  3    -2           0.00003902           0.00102716           0.00011877
  3    -1           0.00003902           0.00102716           0.00011877
  3     0           0.00003902           0.00102716           0.00011877
  3     1           0.00003902           0.00102716           0.00011877
  3     2           0.00003902           0.00102716           0.00011877
  3     3           0.00003902           0.00102716           0.00011877
  4    -4           0.00000075           0.00004460           0.00000255
  4    -3           0.00000075           0.00004460           0.00000255
  4    -2           0.00000075           0.00004460           0.00000255
  4    -1           0.00000075           0.00004460           0.00000255
  4     0           0.00000075           0.00004460           0.00000255
  4     1           0.00000075           0.00004460           0.00000255
  4     2           0.00000075           0.00004460           0.00000255
  4     3           0.00000075           0.00004460           0.00000255
  4     4           0.00000075           0.00004460           0.00000255
