Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    1.26122233
Total DOS in Cell and MT Volumes =    0.45232753   0.29444358
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.70809342           0.27477966           0.23719422
  1    -1           0.03446408           0.03652722           0.01544315
  1     0           0.03446408           0.03652722           0.01544315
  1     1           0.03446408           0.03652722           0.01544315
  2    -2           0.00139590           0.00763872           0.00171064
  2    -1           0.00139590           0.00093317           0.00020805
  2     0           0.00139590           0.01434427           0.00321323
  2     1           0.00139590           0.00093317           0.00020805
  2     2           0.00139590           0.00763872           0.00171064
  3    -3           0.00003902           0.00586442           0.00067793
  3    -2           0.00003902           0.00099218           0.00011462
  3    -1           0.00003902           0.00430081           0.00049713
  3     0           0.00003902           0.00820982           0.00094913
  3     1           0.00003902           0.00430081           0.00049713
  3     2           0.00003902           0.00099218           0.00011462
  3     3           0.00003902           0.00586442           0.00067793
  4    -4           0.00000075           0.00102333           0.00005859
  4    -3           0.00000075           0.00016424           0.00000939
  4    -2           0.00000075           0.00039779           0.00002278
  4    -1           0.00000075           0.00040246           0.00002300
  4     0           0.00000075           0.00197788           0.00011330
  4     1           0.00000075           0.00040246           0.00002300
  4     2           0.00000075           0.00039779           0.00002278
  4     3           0.00000075           0.00016424           0.00000939
  4     4           0.00000075           0.00102333           0.00005859
