Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.93534546
Total DOS in Cell and MT Volumes =   14.28737636  12.08131886
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.21823393           0.41877336           0.24881577
  1    -1          -0.56437750           0.22184418           0.13106490
  1     0          -0.56437750           0.22184418           0.13106490
  1     1          -0.56437750           0.22184418           0.13106490
  2    -2           1.37455280           2.60290024           2.27170068
  2    -1           1.37455280           2.60290024           2.27170068
  2     0           1.37455280           2.60290024           2.27170068
  2     1           1.37455280           2.60290024           2.27170068
  2     2           1.37455280           2.60290024           2.27170068
  3    -3           0.01366744           0.02511397           0.01104150
  3    -2           0.01366744           0.02511397           0.01104150
  3    -1           0.01366744           0.02511397           0.01104150
  3     0           0.01366744           0.02511397           0.01104150
  3     1           0.01366744           0.02511397           0.01104150
  3     2           0.01366744           0.02511397           0.01104150
  3     3           0.01366744           0.02511397           0.01104150
  4    -4           0.00047121           0.00141906           0.00039050
  4    -3           0.00047121           0.00141906           0.00039050
  4    -2           0.00047121           0.00141906           0.00039050
  4    -1           0.00047121           0.00141906           0.00039050
  4     0           0.00047121           0.00141906           0.00039050
  4     1           0.00047121           0.00141906           0.00039050
  4     2           0.00047121           0.00141906           0.00039050
  4     3           0.00047121           0.00141906           0.00039050
  4     4           0.00047121           0.00141906           0.00039050
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.93534546
Total DOS in Cell and MT Volumes =   23.19360683  20.68696869
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96471232           0.55379228           0.36041128
  1    -1          -0.32271940           0.33585524           0.19037779
  1     0          -0.32271940           0.33585524           0.19037779
  1     1          -0.32271940           0.33585524           0.19037779
  2    -2           1.10611342           4.29693442           3.94030603
  2    -1           1.10611342           4.29693442           3.94030603
  2     0           1.10611342           4.29693442           3.94030603
  2     1           1.10611342           4.29693442           3.94030603
  2     2           1.10611342           4.29693442           3.94030603
  3    -3           0.00441037           0.01938394           0.00726897
  3    -2           0.00441037           0.01938394           0.00726897
  3    -1           0.00441037           0.01938394           0.00726897
  3     0           0.00441037           0.01938394           0.00726897
  3     1           0.00441037           0.01938394           0.00726897
  3     2           0.00441037           0.01938394           0.00726897
  3     3           0.00441037           0.01938394           0.00726897
  4    -4           0.00015617           0.00132102           0.00033457
  4    -3           0.00015617           0.00132102           0.00033457
  4    -2           0.00015617           0.00132102           0.00033457
  4    -1           0.00015617           0.00132102           0.00033457
  4     0           0.00015617           0.00132102           0.00033457
  4     1           0.00015617           0.00132102           0.00033457
  4     2           0.00015617           0.00132102           0.00033457
  4     3           0.00015617           0.00132102           0.00033457
  4     4           0.00015617           0.00132102           0.00033457
