Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.86627261
Total DOS in Cell and MT Volumes =   16.73346725  14.15664886
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.13915841           0.55066482           0.34131634
  1    -1          -0.50660935           0.30299191           0.16991265
  1     0          -0.50660935           0.30299191           0.16991265
  1     1          -0.50660935           0.30299191           0.16991265
  2    -2           1.27444899           3.00550212           2.64078716
  2    -1           1.27444899           3.00550212           2.64078716
  2     0           1.27444899           3.00550212           2.64078716
  2     1           1.27444899           3.00550212           2.64078716
  2     2           1.27444899           3.00550212           2.64078716
  3    -3           0.01237339           0.03249454           0.01379608
  3    -2           0.01237339           0.03249454           0.01379608
  3    -1           0.01237339           0.03249454           0.01379608
  3     0           0.01237339           0.03249454           0.01379608
  3     1           0.01237339           0.03249454           0.01379608
  3     2           0.01237339           0.03249454           0.01379608
  3     3           0.01237339           0.03249454           0.01379608
  4    -4           0.00044735           0.00209492           0.00056513
  4    -3           0.00044735           0.00209492           0.00056513
  4    -2           0.00044735           0.00209492           0.00056513
  4    -1           0.00044735           0.00209492           0.00056513
  4     0           0.00044735           0.00209492           0.00056513
  4     1           0.00044735           0.00209492           0.00056513
  4     2           0.00044735           0.00209492           0.00056513
  4     3           0.00044735           0.00209492           0.00056513
  4     4           0.00044735           0.00209492           0.00056513
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.86627261
Total DOS in Cell and MT Volumes =   16.96090416  14.37935162
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.02247449           0.62901255           0.41190426
  1    -1          -0.36415916           0.38801091           0.21961861
  1     0          -0.36415916           0.38801091           0.21961861
  1     1          -0.36415916           0.38801091           0.21961861
  2    -2           0.73874107           2.99281987           2.64693715
  2    -1           0.73874107           2.99281987           2.64693715
  2     0           0.73874107           2.99281987           2.64693715
  2     1           0.73874107           2.99281987           2.64693715
  2     2           0.73874107           2.99281987           2.64693715
  3    -3           0.00401980           0.02656032           0.00991388
  3    -2           0.00401980           0.02656032           0.00991388
  3    -1           0.00401980           0.02656032           0.00991388
  3     0           0.00401980           0.02656032           0.00991388
  3     1           0.00401980           0.02656032           0.00991388
  3     2           0.00401980           0.02656032           0.00991388
  3     3           0.00401980           0.02656032           0.00991388
  4    -4           0.00013488           0.00198192           0.00050096
  4    -3           0.00013488           0.00198192           0.00050096
  4    -2           0.00013488           0.00198192           0.00050096
  4    -1           0.00013488           0.00198192           0.00050096
  4     0           0.00013488           0.00198192           0.00050096
  4     1           0.00013488           0.00198192           0.00050096
  4     2           0.00013488           0.00198192           0.00050096
  4     3           0.00013488           0.00198192           0.00050096
  4     4           0.00013488           0.00198192           0.00050096
