Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.50549161
Total DOS in Cell and MT Volumes =   34.86874069  30.39635359
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.66161654           1.03694655           0.70353014
  1    -1          -0.21730596           0.50964526           0.28193489
  1     0          -0.21730596           0.50964526           0.28193489
  1     1          -0.21730596           0.50964526           0.28193489
  2    -2           1.12493729           6.43145834           5.75826690
  2    -1           1.12493729           6.43145834           5.75826690
  2     0           1.12493729           6.43145834           5.75826690
  2     1           1.12493729           6.43145834           5.75826690
  2     2           1.12493729           6.43145834           5.75826690
  3    -3           0.00441169           0.01946951           0.00761702
  3    -2           0.00441169           0.01946951           0.00761702
  3    -1           0.00441169           0.01946951           0.00761702
  3     0           0.00441169           0.01946951           0.00761702
  3     1           0.00441169           0.01946951           0.00761702
  3     2           0.00441169           0.01946951           0.00761702
  3     3           0.00441169           0.01946951           0.00761702
  4    -4           0.00012484           0.00103112           0.00026279
  4    -3           0.00012484           0.00103112           0.00026279
  4    -2           0.00012484           0.00103112           0.00026279
  4    -1           0.00012484           0.00103112           0.00026279
  4     0           0.00012484           0.00103112           0.00026279
  4     1           0.00012484           0.00103112           0.00026279
  4     2           0.00012484           0.00103112           0.00026279
  4     3           0.00012484           0.00103112           0.00026279
  4     4           0.00012484           0.00103112           0.00026279
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.50549161
Total DOS in Cell and MT Volumes =   53.25402342  49.02167941
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.55364219           1.20571338           0.87429285
  1    -1          -0.11710976           0.64600380           0.37918409
  1     0          -0.11710976           0.64600380           0.37918409
  1     1          -0.11710976           0.64600380           0.37918409
  2    -2           0.87297164           9.99714179           9.39351076
  2    -1           0.87297164           9.99714179           9.39351076
  2     0           0.87297164           9.99714179           9.39351076
  2     1           0.87297164           9.99714179           9.39351076
  2     2           0.87297164           9.99714179           9.39351076
  3    -3           0.00086660           0.01653821           0.00573894
  3    -2           0.00086660           0.01653821           0.00573894
  3    -1           0.00086660           0.01653821           0.00573894
  3     0           0.00086660           0.01653821           0.00573894
  3     1           0.00086660           0.01653821           0.00573894
  3     2           0.00086660           0.01653821           0.00573894
  3     3           0.00086660           0.01653821           0.00573894
  4    -4           0.00001147           0.00098025           0.00023422
  4    -3           0.00001147           0.00098025           0.00023422
  4    -2           0.00001147           0.00098025           0.00023422
  4    -1           0.00001147           0.00098025           0.00023422
  4     0           0.00001147           0.00098025           0.00023422
  4     1           0.00001147           0.00098025           0.00023422
  4     2           0.00001147           0.00098025           0.00023422
  4     3           0.00001147           0.00098025           0.00023422
  4     4           0.00001147           0.00098025           0.00023422
