Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.39755175
Total DOS in Cell and MT Volumes =   32.50537310  26.82709336
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.45652000           0.67574954           0.47510365
  1    -1          -0.12395604           1.70602808           0.95751440
  1     0          -0.12395604           1.70602808           0.95751440
  1     1          -0.12395604           1.70602808           0.95751440
  2    -2           1.04575276           4.67126340           4.22602320
  2    -1           1.04575276           6.77640437           6.13140824
  2     0           1.04575276           2.56612243           2.32063816
  2     1           1.04575276           6.77640437           6.13140824
  2     2           1.04575276           4.67126340           4.22602320
  3    -3           0.00270900           0.13149399           0.04986988
  3    -2           0.00270900           0.16943456           0.06425670
  3    -1           0.00270900           0.17458546           0.06620866
  3     0           0.00270900           0.06685678           0.02536171
  3     1           0.00270900           0.17458546           0.06620866
  3     2           0.00270900           0.16943456           0.06425670
  3     3           0.00270900           0.13149399           0.04986988
  4    -4           0.00006776           0.01528525           0.00381168
  4    -3           0.00006776           0.04290720           0.01070277
  4    -2           0.00006776           0.03061760           0.00763710
  4    -1           0.00006776           0.02078944           0.00518416
  4     0           0.00006776           0.01299760           0.00324187
  4     1           0.00006776           0.02078944           0.00518416
  4     2           0.00006776           0.03061760           0.00763710
  4     3           0.00006776           0.04290720           0.01070277
  4     4           0.00006776           0.01528525           0.00381168
