Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.59698896
Total DOS in Cell and MT Volumes =   25.97619526  21.88738582
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.80697749           1.06340866           0.74899977
  1    -1          -0.28717995           0.63796985           0.36317456
  1     0          -0.28717995           0.63796985           0.36317456
  1     1          -0.28717995           0.63796985           0.36317456
  2    -2           0.94788967           4.53434562           3.98490145
  2    -1           0.94788967           4.53434562           3.98490145
  2     0           0.94788967           4.53434562           3.98490145
  2     1           0.94788967           4.53434562           3.98490145
  2     2           0.94788967           4.53434562           3.98490145
  3    -3           0.00690571           0.04278417           0.01674468
  3    -2           0.00690571           0.04278417           0.01674468
  3    -1           0.00690571           0.04278417           0.01674468
  3     0           0.00690571           0.04278417           0.01674468
  3     1           0.00690571           0.04278417           0.01674468
  3     2           0.00690571           0.04278417           0.01674468
  3     3           0.00690571           0.04278417           0.01674468
  4    -4           0.00025231           0.00307331           0.00079360
  4    -3           0.00025231           0.00307331           0.00079360
  4    -2           0.00025231           0.00307331           0.00079360
  4    -1           0.00025231           0.00307331           0.00079360
  4     0           0.00025231           0.00307331           0.00079360
  4     1           0.00025231           0.00307331           0.00079360
  4     2           0.00025231           0.00307331           0.00079360
  4     3           0.00025231           0.00307331           0.00079360
  4     4           0.00025231           0.00307331           0.00079360
