Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.74471633
Total DOS in Cell and MT Volumes =   20.68867116  17.61324626
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.00597512           0.67603404           0.43187313
  1    -1          -0.41475074           0.36490876           0.20111869
  1     0          -0.41475074           0.36490876           0.20111869
  1     1          -0.41475074           0.36490876           0.20111869
  2    -2           1.20831189           3.73815099           3.29738006
  2    -1           1.20831189           3.73815099           3.29738006
  2     0           1.20831189           3.73815099           3.29738006
  2     1           1.20831189           3.73815099           3.29738006
  2     2           1.20831189           3.73815099           3.29738006
  3    -3           0.00921518           0.03001617           0.01237285
  3    -2           0.00921518           0.03001617           0.01237285
  3    -1           0.00921518           0.03001617           0.01237285
  3     0           0.00921518           0.03001617           0.01237285
  3     1           0.00921518           0.03001617           0.01237285
  3     2           0.00921518           0.03001617           0.01237285
  3     3           0.00921518           0.03001617           0.01237285
  4    -4           0.00031382           0.00189363           0.00050076
  4    -3           0.00031382           0.00189363           0.00050076
  4    -2           0.00031382           0.00189363           0.00050076
  4    -1           0.00031382           0.00189363           0.00050076
  4     0           0.00031382           0.00189363           0.00050076
  4     1           0.00031382           0.00189363           0.00050076
  4     2           0.00031382           0.00189363           0.00050076
  4     3           0.00031382           0.00189363           0.00050076
  4     4           0.00031382           0.00189363           0.00050076
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.74471633
Total DOS in Cell and MT Volumes =   18.93337266  16.10507484
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91246783           0.75854430           0.51003878
  1    -1          -0.29619024           0.45591639           0.25881599
  1     0          -0.29619024           0.45591639           0.25881599
  1     1          -0.29619024           0.45591639           0.25881599
  2    -2           0.66911352           3.32293074           2.95000237
  2    -1           0.66911352           3.32293074           2.95000237
  2     0           0.66911352           3.32293074           2.95000237
  2     1           0.66911352           3.32293074           2.95000237
  2     2           0.66911352           3.32293074           2.95000237
  3    -3           0.00283925           0.02517222           0.00921941
  3    -2           0.00283925           0.02517222           0.00921941
  3    -1           0.00283925           0.02517222           0.00921941
  3     0           0.00283925           0.02517222           0.00921941
  3     1           0.00283925           0.02517222           0.00921941
  3     2           0.00283925           0.02517222           0.00921941
  3     3           0.00283925           0.02517222           0.00921941
  4    -4           0.00008154           0.00180222           0.00044893
  4    -3           0.00008154           0.00180222           0.00044893
  4    -2           0.00008154           0.00180222           0.00044893
  4    -1           0.00008154           0.00180222           0.00044893
  4     0           0.00008154           0.00180222           0.00044893
  4     1           0.00008154           0.00180222           0.00044893
  4     2           0.00008154           0.00180222           0.00044893
  4     3           0.00008154           0.00180222           0.00044893
  4     4           0.00008154           0.00180222           0.00044893
