Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.74471633
Total DOS in Cell and MT Volumes =   18.76185065  14.58492998
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.00597512           0.76619555           0.48933101
  1    -1          -0.41475074           1.27562690           0.70302999
  1     0          -0.41475074           1.27562690           0.70302999
  1     1          -0.41475074           1.27562690           0.70302999
  2    -2           1.20831189           2.43490277           2.14726285
  2    -1           1.20831189           3.40521164           3.00294174
  2     0           1.20831189           1.46459389           1.29158396
  2     1           1.20831189           3.40521164           3.00294174
  2     2           1.20831189           2.43490277           2.14726285
  3    -3           0.00921518           0.10718868           0.04417819
  3    -2           0.00921518           0.14462147           0.05960508
  3    -1           0.00921518           0.13233428           0.05453993
  3     0           0.00921518           0.06947029           0.02863560
  3     1           0.00921518           0.13233428           0.05453993
  3     2           0.00921518           0.14462147           0.05960508
  3     3           0.00921518           0.10718868           0.04417819
  4    -4           0.00031382           0.01384026           0.00365945
  4    -3           0.00031382           0.03222593           0.00852173
  4    -2           0.00031382           0.02266012           0.00599214
  4    -1           0.00031382           0.01852386           0.00489774
  4     0           0.00031382           0.01169222           0.00309179
  4     1           0.00031382           0.01852386           0.00489774
  4     2           0.00031382           0.02266012           0.00599214
  4     3           0.00031382           0.03222593           0.00852173
  4     4           0.00031382           0.01384026           0.00365945
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.74471633
Total DOS in Cell and MT Volumes =   25.97089320  21.31296940
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91246783           0.69049434           0.46411969
  1    -1          -0.29619024           1.15387808           0.65492959
  1     0          -0.29619024           1.15387808           0.65492959
  1     1          -0.29619024           1.15387808           0.65492959
  2    -2           0.66911352           3.85544502           3.42175098
  2    -1           0.66911352           5.51196632           4.89271674
  2     0           0.66911352           2.19892372           1.95078523
  2     1           0.66911352           5.51196632           4.89271674
  2     2           0.66911352           3.85544502           3.42175098
  3    -3           0.00283925           0.09076868           0.03324093
  3    -2           0.00283925           0.12533212           0.04589782
  3    -1           0.00283925           0.11430820           0.04186011
  3     0           0.00283925           0.05545939           0.02031216
  3     1           0.00283925           0.11430820           0.04186011
  3     2           0.00283925           0.12533212           0.04589782
  3     3           0.00283925           0.09076868           0.03324093
  4    -4           0.00008154           0.01303744           0.00324716
  4    -3           0.00008154           0.02843372           0.00708272
  4    -2           0.00008154           0.02015273           0.00501991
  4    -1           0.00008154           0.01735597           0.00432270
  4     0           0.00008154           0.01078109           0.00268543
  4     1           0.00008154           0.01735597           0.00432270
  4     2           0.00008154           0.02015273           0.00501991
  4     3           0.00008154           0.02843372           0.00708272
  4     4           0.00008154           0.01303744           0.00324716
