Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44229910
Total DOS in Cell and MT Volumes =   28.01497348  22.82989444
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.54318902           0.63585072           0.43949314
  1    -1          -0.16156674           1.58859390           0.88506483
  1     0          -0.16156674           1.58859390           0.88506483
  1     1          -0.16156674           1.58859390           0.88506483
  2    -2           1.09567420           3.93575033           3.54321362
  2    -1           1.09567420           5.71630507           5.14680241
  2     0           1.09567420           2.15519558           1.93962482
  2     1           1.09567420           5.71630507           5.14680241
  2     2           1.09567420           3.93575033           3.54321362
  3    -3           0.00340353           0.12125465           0.04670803
  3    -2           0.00340353           0.15574653           0.05999255
  3    -1           0.00340353           0.15827567           0.06096454
  3     0           0.00340353           0.06572312           0.02532327
  3     1           0.00340353           0.15827567           0.06096454
  3     2           0.00340353           0.15574653           0.05999255
  3     3           0.00340353           0.12125465           0.04670803
  4    -4           0.00009007           0.01414340           0.00356496
  4    -3           0.00009007           0.04066466           0.01025239
  4    -2           0.00009007           0.02845751           0.00717455
  4    -1           0.00009007           0.01975306           0.00497890
  4     0           0.00009007           0.01172057           0.00295480
  4     1           0.00009007           0.01975306           0.00497890
  4     2           0.00009007           0.02845751           0.00717455
  4     3           0.00009007           0.04066466           0.01025239
  4     4           0.00009007           0.01414340           0.00356496
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.44229910
Total DOS in Cell and MT Volumes =   53.66585903  48.33819412
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.45055809           0.62717692           0.46088429
  1    -1          -0.07933821           1.41098267           0.83301235
  1     0          -0.07933821           1.41098267           0.83301235
  1     1          -0.07933821           1.41098267           0.83301235
  2    -2           0.83489283           8.70250137           8.20572723
  2    -1           0.83489283          12.95656113          12.22000526
  2     0           0.83489283           4.44844161           4.19144920
  2     1           0.83489283          12.95656113          12.22000526
  2     2           0.83489283           8.70250137           8.20572723
  3    -3           0.00070511           0.10833657           0.03719449
  3    -2           0.00070511           0.13950481           0.04789382
  3    -1           0.00070511           0.14300149           0.04909291
  3     0           0.00070511           0.05633917           0.01934686
  3     1           0.00070511           0.14300149           0.04909291
  3     2           0.00070511           0.13950481           0.04789382
  3     3           0.00070511           0.10833657           0.03719449
  4    -4           0.00000955           0.01343743           0.00318272
  4    -3           0.00000955           0.03696709           0.00875806
  4    -2           0.00000955           0.02603789           0.00616861
  4    -1           0.00000955           0.01862112           0.00441049
  4     0           0.00000955           0.01101553           0.00260953
  4     1           0.00000955           0.01862112           0.00441049
  4     2           0.00000955           0.02603789           0.00616861
  4     3           0.00000955           0.03696709           0.00875806
  4     4           0.00000955           0.01343743           0.00318272
