Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.55206854
Total DOS in Cell and MT Volumes =   23.94251353  19.02051594
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.72334717           0.56203676           0.37494273
  1    -1          -0.25267435           1.59517675           0.88030524
  1     0          -0.25267435           1.59517675           0.88030524
  1     1          -0.25267435           1.59517675           0.88030524
  2    -2           1.20183955           3.23050973           2.88203341
  2    -1           1.20183955           4.54435988           4.05425349
  2     0           1.20183955           1.91665959           1.70981333
  2     1           1.20183955           4.54435988           4.05425349
  2     2           1.20183955           3.23050973           2.88203341
  3    -3           0.00546701           0.12006016           0.04789799
  3    -2           0.00546701           0.15551445           0.06204213
  3    -1           0.00546701           0.15680024           0.06255323
  3     0           0.00546701           0.06495004           0.02591513
  3     1           0.00546701           0.15680024           0.06255323
  3     2           0.00546701           0.15551445           0.06204213
  3     3           0.00546701           0.12006016           0.04789799
  4    -4           0.00016240           0.01742509           0.00450115
  4    -3           0.00016240           0.03042337           0.00785972
  4    -2           0.00016240           0.02150952           0.00555689
  4    -1           0.00016240           0.02417670           0.00624499
  4     0           0.00016240           0.01177859           0.00304303
  4     1           0.00016240           0.02417670           0.00624499
  4     2           0.00016240           0.02150952           0.00555689
  4     3           0.00016240           0.03042337           0.00785972
  4     4           0.00016240           0.01742509           0.00450115
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.55206854
Total DOS in Cell and MT Volumes =   33.26208122  27.70289227
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.64107983           0.54481503           0.38114739
  1    -1          -0.15739462           1.60915095           0.92868558
  1     0          -0.15739462           1.60915095           0.92868558
  1     1          -0.15739462           1.60915095           0.92868558
  2    -2           0.62329106           4.95603969           4.45797525
  2    -1           0.62329106           7.07902235           6.36904653
  2     0           0.62329106           2.83305702           2.54690397
  2     1           0.62329106           7.07902235           6.36904653
  2     2           0.62329106           4.95603969           4.45797525
  3    -3           0.00215371           0.10430722           0.03750160
  3    -2           0.00215371           0.13676577           0.04917104
  3    -1           0.00215371           0.13786231           0.04956411
  3     0           0.00215371           0.05397458           0.01940785
  3     1           0.00215371           0.13786231           0.04956411
  3     2           0.00215371           0.13676577           0.04917104
  3     3           0.00215371           0.10430722           0.03750160
  4    -4           0.00006172           0.01649024           0.00404328
  4    -3           0.00006172           0.02498754           0.00612756
  4    -2           0.00006172           0.01781107           0.00436771
  4    -1           0.00006172           0.02264763           0.00555286
  4     0           0.00006172           0.01091412           0.00267644
  4     1           0.00006172           0.02264763           0.00555286
  4     2           0.00006172           0.01781107           0.00436771
  4     3           0.00006172           0.02498754           0.00612756
  4     4           0.00006172           0.01649024           0.00404328
