Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.87747501
Total DOS in Cell and MT Volumes =   12.81336885   9.75585262
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.15349034           0.71149845           0.43552314
  1    -1          -0.51680254           0.97284998           0.54962671
  1     0          -0.51680254           0.97284998           0.54962671
  1     1          -0.51680254           0.97284998           0.54962671
  2    -2           1.29264100           1.54756173           1.35691918
  2    -1           1.29264100           2.20175100           1.93047141
  2     0           1.29264100           0.89337247           0.78336696
  2     1           1.29264100           2.20175100           1.93047141
  2     2           1.29264100           1.54756173           1.35691918
  3    -3           0.01246994           0.08293365           0.03545058
  3    -2           0.01246994           0.10541057           0.04505696
  3    -1           0.01246994           0.09635806           0.04118658
  3     0           0.01246994           0.06279704           0.02684658
  3     1           0.01246994           0.09635806           0.04118658
  3     2           0.01246994           0.10541057           0.04505696
  3     3           0.01246994           0.08293365           0.03545058
  4    -4           0.00044357           0.00919027           0.00248712
  4    -3           0.00044357           0.03177213           0.00859957
  4    -2           0.00044357           0.02096091           0.00567331
  4    -1           0.00044357           0.01356607           0.00367134
  4     0           0.00044357           0.00814220           0.00220371
  4     1           0.00044357           0.01356607           0.00367134
  4     2           0.00044357           0.02096091           0.00567331
  4     3           0.00044357           0.03177213           0.00859957
  4     4           0.00044357           0.00919027           0.00248712
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.87747501
Total DOS in Cell and MT Volumes =   21.44237037  18.40828519
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.94253822           0.51234161           0.34345600
  1    -1          -0.30537335           0.80153500           0.45680061
  1     0          -0.30537335           0.80153500           0.45680061
  1     1          -0.30537335           0.80153500           0.45680061
  2    -2           1.05211105           3.25632878           3.00188819
  2    -1           1.05211105           4.83843580           4.46057782
  2     0           1.05211105           1.67422176           1.54319856
  2     1           1.05211105           4.83843580           4.46057782
  2     2           1.05211105           3.25632878           3.00188819
  3    -3           0.00320137           0.06590313           0.02429447
  3    -2           0.00320137           0.08816014           0.03249843
  3    -1           0.00320137           0.07950415           0.02930699
  3     0           0.00320137           0.04550160           0.01677569
  3     1           0.00320137           0.07950415           0.02930699
  3     2           0.00320137           0.08816014           0.03249843
  3     3           0.00320137           0.06590313           0.02429447
  4    -4           0.00009678           0.00842022           0.00210835
  4    -3           0.00009678           0.03002235           0.00751846
  4    -2           0.00009678           0.01977135           0.00495126
  4    -1           0.00009678           0.01277800           0.00319954
  4     0           0.00009678           0.00705257           0.00176607
  4     1           0.00009678           0.01277800           0.00319954
  4     2           0.00009678           0.01977135           0.00495126
  4     3           0.00009678           0.03002235           0.00751846
  4     4           0.00009678           0.00842022           0.00210835
