Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57743348
Total DOS in Cell and MT Volumes =    4.45822151   3.87496592
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.06469908           0.63678496           0.52931662
  1    -1           0.08610359           0.48409829           0.34157709
  1     0           0.08610364           0.48461689           0.34157711
  1     1           0.08610359           0.48513557           0.34157709
  2    -2           2.98370024           0.46289738           0.45669552
  2    -1           2.98546064           0.48144904           0.47682949
  2     0           2.98193986           0.44344726           0.43656158
  2     1           2.98546064           0.48180809           0.47682949
  2     2           2.98370024           0.46217844           0.45669552
  3    -3           0.00073783           0.00409314           0.00239067
  3    -2           0.00122756           0.00448937           0.00206498
  3    -1           0.00091281           0.00318816           0.00167856
  3     0           0.00047536           0.00676780           0.00345885
  3     1           0.00091282           0.00322972           0.00167856
  3     2           0.00122756           0.00448679           0.00206498
  3     3           0.00073783           0.00517198           0.00239067
  4    -4          -0.00000017           0.00097809           0.00021850
  4    -3           0.00003273          -0.00004244           0.00012892
  4    -2           0.00001981           0.00042589           0.00005929
  4    -1           0.00002103           0.00112097           0.00037036
  4     0          -0.00002915           0.00019258           0.00002499
  4     1           0.00002103           0.00112120           0.00037036
  4     2           0.00001981          -0.00023986           0.00005929
  4     3           0.00003273           0.00031684           0.00012892
  4     4          -0.00000017           0.00050540           0.00021850
