Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.01082148
Total DOS in Cell and MT Volumes =   13.51073873  10.47080338
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.28715694           0.86898810           0.52816219
  1    -1          -0.61019463           0.79425714           0.45562473
  1     0          -0.61019463           0.79425714           0.45562473
  1     1          -0.61019463           0.79425714           0.45562473
  2    -2           1.28124563           1.75532303           1.53851988
  2    -1           1.28124563           2.35662145           2.06548185
  2     0           1.28124563           1.15402460           1.01155790
  2     1           1.28124563           2.35662145           2.06548185
  2     2           1.28124563           1.75532303           1.53851988
  3    -3           0.01609027           0.09115209           0.03950930
  3    -2           0.01609027           0.12824127           0.05558560
  3    -1           0.01609027           0.10705612           0.04640127
  3     0           0.01609027           0.06729604           0.02917133
  3     1           0.01609027           0.10705612           0.04640127
  3     2           0.01609027           0.12824127           0.05558560
  3     3           0.01609027           0.09115209           0.03950930
  4    -4           0.00062148           0.01209201           0.00331031
  4    -3           0.00062148           0.02770311           0.00758457
  4    -2           0.00062148           0.01958376           0.00536163
  4    -1           0.00062148           0.01510023           0.00413375
  4     0           0.00062148           0.01191241           0.00326140
  4     1           0.00062148           0.01510023           0.00413375
  4     2           0.00062148           0.01958376           0.00536163
  4     3           0.00062148           0.02770311           0.00758457
  4     4           0.00062148           0.01209201           0.00331031
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.01082148
Total DOS in Cell and MT Volumes =   18.30590474  14.54623894
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.16248414           0.79841428           0.51204445
  1    -1          -0.45348380           1.06507042           0.60340790
  1     0          -0.45348380           1.06507042           0.60340790
  1     1          -0.45348380           1.06507042           0.60340790
  2    -2           0.76317034           2.52169896           2.22186179
  2    -1           0.76317034           3.49388228           3.07869375
  2     0           0.76317034           1.54951565           1.36502984
  2     1           0.76317034           3.49388228           3.07869375
  2     2           0.76317034           2.52169896           2.22186179
  3    -3           0.00453846           0.07291802           0.02752871
  3    -2           0.00453846           0.10477171           0.03955480
  3    -1           0.00453846           0.08745464           0.03301590
  3     0           0.00453846           0.05111308           0.01929791
  3     1           0.00453846           0.08745464           0.03301590
  3     2           0.00453846           0.10477171           0.03955480
  3     3           0.00453846           0.07291802           0.02752871
  4    -4           0.00015030           0.01125616           0.00287260
  4    -3           0.00015030           0.02590364           0.00661123
  4    -2           0.00015030           0.01830470           0.00467177
  4    -1           0.00015030           0.01421395           0.00362738
  4     0           0.00015030           0.01084232           0.00276718
  4     1           0.00015030           0.01421395           0.00362738
  4     2           0.00015030           0.01830470           0.00467177
  4     3           0.00015030           0.02590364           0.00661123
  4     4           0.00015030           0.01125616           0.00287260
